1	210585000	210590000	1	211120000	211125000	0.09722802728676207	2.599207668339954
1	202155000	202160000	1	202440000	202445000	0.16394134143266129	2.111212657236631
1	210590000	210595000	1	211420000	211425000	0.13644617518217506	3.2
1	210625000	210630000	1	211305000	211310000	0.03142402603577283	3.6758347359905126
1	202155000	202160000	1	202685000	202690000	0.00028427917776413514	2.111212657236631
1	210745000	210750000	1	211270000	211275000	0.1973206895677823	2.111212657236631
1	202155000	202160000	1	202835000	202840000	0.187474538378901	3.6758347359905126
1	210755000	210760000	1	211120000	211125000	0.0015823666583503204	3.2
1	202190000	202195000	1	202675000	202680000	0.05842953768320597	2.111212657236631
1	210755000	210760000	1	211300000	211305000	0.00037427825592394395	4.222425314473262
1	202300000	202305000	1	202600000	202605000	0.0970084765047282	2.599207668339954
1	210765000	210770000	1	211400000	211405000	0.1907829634641282	2.111212657236631
1	202305000	202310000	1	202685000	202690000	0.011025230509152537	2.599207668339954
1	210930000	210935000	1	211155000	211160000	0.17967546920504962	2.599207668339954
1	202310000	202315000	1	202975000	202980000	0.03442898160834299	3.6758347359905126
1	211495000	211500000	1	211645000	211650000	0.0012334684214461156	2.111212657236631
1	202315000	202320000	1	202900000	202905000	0.16426722965765717	2.111212657236631
1	211495000	211500000	1	211685000	211690000	0.06309195363442421	2.111212657236631
1	202345000	202350000	1	202675000	202680000	0.19611870373684287	2.599207668339954
1	211495000	211500000	1	211825000	211830000	0.021320144803151097	3.2
1	202430000	202435000	1	202685000	202690000	0.002551744232689378	2.599207668339954
1	211645000	211650000	1	211825000	211830000	0.006237092995470163	2.111212657236631
1	202430000	202435000	1	202595000	202600000	0.04062848446300082	2.111212657236631
1	211690000	211695000	1	211825000	211830000	0.007098418663974228	2.599207668339954
1	202435000	202440000	1	202545000	202550000	0.12184394202211271	2.111212657236631
1	211690000	211695000	1	211745000	211750000	0.012469786928626091	2.111212657236631
1	202435000	202440000	1	202800000	202805000	0.058023703053828146	2.111212657236631
1	211750000	211755000	1	211825000	211830000	0.00019690766165725293	3.2
1	202475000	202480000	1	202535000	202540000	0.0005021728053468715	2.599207668339954
1	211750000	211755000	1	212210000	212215000	0.13750100127472223	2.599207668339954
1	202470000	202475000	1	202585000	202590000	0.03358860637134166	2.599207668339954
1	211850000	211855000	1	212240000	212245000	0.042105644149901485	3.2
1	202470000	202475000	1	202680000	202685000	0.0908481725233346	2.111212657236631
1	211850000	211855000	1	212330000	212335000	0.12369367622125962	2.599207668339954
1	202470000	202475000	1	202770000	202775000	0.13744037221563762	2.111212657236631
1	211850000	211855000	1	212540000	212545000	0.0034711117539075963	3.6758347359905126
1	202685000	202690000	1	202960000	202965000	0.1552273557762545	2.111212657236631
1	211855000	211860000	1	212205000	212210000	4.455660785607218e-06	3.6758347359905126
1	202720000	202725000	1	202960000	202965000	0.08182529562550832	6.4
1	211855000	211860000	1	212470000	212475000	0.0004283279581020245	3.2
1	202725000	202730000	1	202820000	202825000	0.18947520306222854	3.2
1	211855000	211860000	1	212625000	212630000	0.00024749497154434266	3.6758347359905126
1	202770000	202775000	1	202970000	202975000	0.18932878461106895	2.111212657236631
1	211865000	211870000	1	212000000	212005000	0.014801308856237708	3.6758347359905126
1	202890000	202895000	1	202975000	202980000	0.03174294246293223	2.111212657236631
1	211860000	211865000	1	212160000	212165000	0.01687000306539529	3.2
1	203000000	203005000	1	203305000	203310000	0.17463101604828052	2.111212657236631
1	211865000	211870000	1	212115000	212120000	0.001649451832303056	3.2
1	203005000	203010000	1	203185000	203190000	0.00025753007618441073	2.599207668339954
1	212010000	212015000	1	212100000	212105000	0.10499859518286501	3.6758347359905126
1	203005000	203010000	1	203230000	203235000	0.07745399393342742	3.2
1	212185000	212190000	1	212625000	212630000	0.08890205031333198	2.111212657236631
1	203030000	203035000	1	203685000	203690000	0.15866619479138225	2.599207668339954
1	212240000	212245000	1	212535000	212540000	0.0002278766434833783	2.599207668339954
1	203080000	203085000	1	203180000	203185000	0.17138375841654405	2.599207668339954
1	212235000	212240000	1	212625000	212630000	5.026627233974321e-06	3.2
1	203235000	203240000	1	203455000	203460000	4.3221089547201826e-05	2.599207668339954
1	212240000	212245000	1	212470000	212475000	0.000371737105683001	3.6758347359905126
1	203220000	203225000	1	203555000	203560000	0.18498289009115276	3.2
1	212550000	212555000	1	212620000	212625000	0.029895181817495644	3.2
1	203225000	203230000	1	203870000	203875000	0.14126468951353394	2.111212657236631
1	212565000	212570000	1	213065000	213070000	0.0914587217404446	2.111212657236631
1	203235000	203240000	1	203405000	203410000	0.012977939290738495	2.111212657236631
1	212565000	212570000	1	213235000	213240000	0.10744188543762592	2.111212657236631
1	203235000	203240000	1	203670000	203675000	0.025279829374417334	2.111212657236631
1	212630000	212635000	1	213285000	213290000	0.13253897952629853	2.111212657236631
1	203245000	203250000	1	203295000	203300000	1.8847923222153892e-11	3.2
1	212640000	212645000	1	212950000	212955000	0.001455996960459887	3.6758347359905126
1	203255000	203260000	1	204480000	204485000	0.08170433189483385	2.111212657236631
1	212645000	212650000	1	213170000	213175000	0.023378708526571583	4.222425314473262
1	203260000	203265000	1	204440000	204445000	0.10521711857832779	2.599207668339954
1	212650000	212655000	1	212805000	212810000	0.000986573214599859	5.198415336679908
1	203270000	203275000	1	204375000	204380000	0.19708517142222354	3.2
1	212650000	212655000	1	212880000	212885000	0.1895437756735135	2.599207668339954
1	203310000	203315000	1	203410000	203415000	0.0020114280318054593	2.599207668339954
1	212650000	212655000	1	213100000	213105000	0.1784589948876807	2.599207668339954
1	203310000	203315000	1	203455000	203460000	2.396509813096248e-07	2.111212657236631
1	212655000	212660000	1	212745000	212750000	0.029649699764127513	4.222425314473262
1	203310000	203315000	1	203670000	203675000	0.012977939290738495	3.2
1	212735000	212740000	1	212775000	212780000	0.0058466432888587975	2.111212657236631
1	203320000	203325000	1	204265000	204270000	0.16554005162823301	2.111212657236631
1	212780000	212785000	1	213285000	213290000	0.05410156675386699	2.111212657236631
1	203465000	203470000	1	203780000	203785000	0.19789955168127032	2.599207668339954
1	212785000	212790000	1	212955000	212960000	0.18079476913714684	2.599207668339954
1	203470000	203475000	1	203740000	203745000	0.08238020389035383	2.599207668339954
1	212835000	212840000	1	212955000	212960000	5.55874397284944e-06	2.111212657236631
1	203475000	203480000	1	203670000	203675000	8.884199135361647e-07	2.111212657236631
1	212835000	212840000	1	213170000	213175000	0.03317170831217378	3.6758347359905126
1	203480000	203485000	1	204170000	204175000	0.16276406169830615	2.111212657236631
1	212840000	212845000	1	212920000	212925000	0.10081067276766369	2.111212657236631
1	203500000	203505000	1	203960000	203965000	0.14826873355377873	2.111212657236631
1	212870000	212875000	1	212950000	212955000	0.0914587217404446	2.111212657236631
1	203570000	203575000	1	203665000	203670000	0.003770200268421595	3.2
1	212970000	212975000	1	213235000	213240000	0.19241510029401582	2.599207668339954
1	203760000	203765000	1	205095000	205100000	0.10347852913529117	2.111212657236631
1	212980000	212985000	1	213165000	213170000	4.455660785607218e-06	3.6758347359905126
1	203775000	203780000	1	204375000	204380000	0.060808950500268084	2.599207668339954
1	212990000	212995000	1	213030000	213035000	0.05467324371270918	2.599207668339954
1	203810000	203815000	1	204510000	204515000	0.10813483970793877	3.2
1	213040000	213045000	1	213165000	213170000	0.07855305971015075	2.599207668339954
1	203830000	203835000	1	204095000	204100000	3.997233727348615e-08	2.599207668339954
1	213040000	213045000	1	213115000	213120000	0.10673602210899413	2.599207668339954
1	203830000	203835000	1	204170000	204175000	0.08638402908563801	3.2
1	213090000	213095000	1	213165000	213170000	0.02924694794372483	2.599207668339954
1	203830000	203835000	1	204330000	204335000	0.0008347611831011456	2.599207668339954
1	213185000	213190000	1	213235000	213240000	0.029649699764127513	2.599207668339954
1	203830000	203835000	1	204370000	204375000	0.016909702452757025	2.111212657236631
1	213290000	213295000	1	214500000	214505000	0.08855377172378044	2.599207668339954
1	203835000	203840000	1	204550000	204555000	0.1936180781145724	2.111212657236631
1	213410000	213415000	1	214500000	214505000	0.17594610584602324	2.599207668339954
1	203905000	203910000	1	204285000	204290000	0.1597504530844336	2.111212657236631
1	213420000	213425000	1	214295000	214300000	0.0026405896295251608	3.2
1	203970000	203975000	1	204885000	204890000	0.07998193587289705	2.111212657236631
1	213490000	213495000	1	214415000	214420000	0.1856407946428315	2.111212657236631
1	203995000	204000000	1	204615000	204620000	0.13166416154375882	2.111212657236631
1	213545000	213550000	1	214295000	214300000	0.0005650332019026073	2.599207668339954
1	204035000	204040000	1	204750000	204755000	0.06979540132032817	2.111212657236631
1	213545000	213550000	1	214500000	214505000	0.04262134337395926	2.599207668339954
1	204115000	204120000	1	204630000	204635000	0.16426722965765717	2.111212657236631
1	204130000	204135000	1	204340000	204345000	0.0017483712849352018	4.222425314473262
1	214385000	214390000	1	214500000	214505000	0.00020860855037560126	3.2
1	204130000	204135000	1	204365000	204370000	0.020016482523597234	2.111212657236631
1	214385000	214390000	1	214755000	214760000	0.029010558684781407	2.111212657236631
1	204130000	204135000	1	204465000	204470000	0.14953734812693853	2.111212657236631
1	214385000	214390000	1	214805000	214810000	0.12554971233620696	2.111212657236631
1	204130000	204135000	1	204535000	204540000	0.17325835305562473	2.599207668339954
1	214385000	214390000	1	215700000	215705000	0.022860553055864666	2.111212657236631
1	204130000	204135000	1	204780000	204785000	0.18947520306222854	2.599207668339954
1	214435000	214440000	1	214495000	214500000	7.530090717633442e-09	3.6758347359905126
1	204150000	204155000	1	204825000	204830000	0.16132460820161512	2.111212657236631
1	214440000	214445000	1	214765000	214770000	0.14242083851542545	3.2
1	204210000	204215000	1	204750000	204755000	0.13744037221563762	2.111212657236631
1	214505000	214510000	1	214760000	214765000	0.0015875278145828875	3.2
1	204220000	204225000	1	204330000	204335000	0.18947520306222854	2.111212657236631
1	214510000	214515000	1	215690000	215695000	0.02175241175446717	2.111212657236631
1	204350000	204355000	1	204775000	204780000	0.14021171864958543	2.111212657236631
1	214560000	214565000	1	214755000	214760000	0.001455996960459887	2.599207668339954
1	204405000	204410000	1	204775000	204780000	0.00648753556665838	2.599207668339954
1	214745000	214750000	1	215690000	215695000	0.1973206895677823	2.111212657236631
1	204400000	204405000	1	204515000	204520000	0.18259377717851813	3.2
1	214795000	214800000	1	215735000	215740000	0.1435958905564122	2.111212657236631
1	204410000	204415000	1	204465000	204470000	1.8847923222153892e-11	3.2
1	214805000	214810000	1	215695000	215700000	0.001272030540118152	2.111212657236631
1	204485000	204490000	1	204775000	204780000	0.05729775004206856	2.111212657236631
1	214850000	214855000	1	215700000	215705000	0.0914587217404446	2.599207668339954
1	204535000	204540000	1	204730000	204735000	0.00012567538629410354	2.111212657236631
1	214895000	214900000	1	215425000	215430000	0.029895181817495644	2.111212657236631
1	204535000	204540000	1	204775000	204780000	2.794874758010879e-05	2.111212657236631
1	214910000	214915000	1	215580000	215585000	0.14942751490141015	2.111212657236631
1	204540000	204545000	1	204685000	204690000	0.0970084765047282	2.599207668339954
1	214990000	214995000	1	215260000	215265000	0.090973707043997	2.599207668339954
1	204565000	204570000	1	204880000	204885000	0.17463101604828052	2.111212657236631
1	214995000	215000000	1	215700000	215705000	0.04935027183288833	2.599207668339954
1	204635000	204640000	1	204995000	205000000	0.1764879765872786	2.111212657236631
1	215060000	215065000	1	215305000	215310000	0.1907829634641282	2.111212657236631
1	204790000	204795000	1	204905000	204910000	0.1569391819956244	2.111212657236631
1	215100000	215105000	1	215655000	215660000	0.1973206895677823	2.111212657236631
1	204950000	204955000	1	205030000	205035000	0.005319876730368096	3.2
1	215450000	215455000	1	215505000	215510000	0.04262134337395926	2.111212657236631
1	204945000	204950000	1	205225000	205230000	0.0006742618706288161	2.599207668339954
1	216115000	216120000	1	216200000	216205000	0.07746931460162532	2.111212657236631
1	204950000	204955000	1	205110000	205115000	0.00877002091375112	3.2
1	216160000	216165000	1	216285000	216290000	0.06484279117774334	2.111212657236631
1	204980000	204985000	1	205370000	205375000	0.10697014938806218	2.599207668339954
1	216170000	216175000	1	216390000	216395000	0.090973707043997	2.111212657236631
1	205040000	205045000	1	205220000	205225000	0.0763512331235761	2.599207668339954
1	216255000	216260000	1	216320000	216325000	0.001368288992160853	2.111212657236631
1	205100000	205105000	1	205370000	205375000	0.17463101604828052	2.111212657236631
1	216475000	216480000	1	216590000	216595000	0.1610332181813665	2.111212657236631
1	205105000	205110000	1	205220000	205225000	0.17572587032062145	2.111212657236631
1	216480000	216485000	1	216735000	216740000	0.035140505963789107	3.2
1	205195000	205200000	1	205295000	205300000	0.09437010237388027	2.111212657236631
1	216535000	216540000	1	216875000	216880000	0.1575860745809712	2.111212657236631
1	205235000	205240000	1	205490000	205495000	0.19756623154312972	2.111212657236631
1	216635000	216640000	1	216725000	216730000	0.11833056096065066	3.6758347359905126
1	205240000	205245000	1	205450000	205455000	0.17572587032062145	2.111212657236631
1	217010000	217015000	1	217140000	217145000	0.1973206895677823	2.111212657236631
1	205245000	205250000	1	205290000	205295000	8.721686380885885e-07	2.599207668339954
1	217030000	217035000	1	217510000	217515000	0.1747166652915336	2.111212657236631
1	205315000	205320000	1	205475000	205480000	0.027604261561790116	3.6758347359905126
1	217170000	217175000	1	217915000	217920000	0.12356010842918251	2.111212657236631
1	205315000	205320000	1	205455000	205460000	0.07745399393342742	2.599207668339954
1	205360000	205365000	1	205455000	205460000	0.010566930319742134	2.111212657236631
1	217280000	217285000	1	217910000	217915000	0.12958870693010716	2.111212657236631
1	205370000	205375000	1	205505000	205510000	0.041643663867779845	2.111212657236631
1	217515000	217520000	1	217825000	217830000	0.09238687036630269	3.6758347359905126
1	205370000	205375000	1	205620000	205625000	0.01582537464109078	2.111212657236631
1	217585000	217590000	1	217820000	217825000	0.14749242475290356	2.111212657236631
1	205370000	205375000	1	205685000	205690000	0.1552273557762545	2.111212657236631
1	217625000	217630000	1	217690000	217695000	0.09939354100929682	2.111212657236631
1	205500000	205505000	1	205615000	205620000	0.00028427917776413514	2.599207668339954
1	217665000	217670000	1	217795000	217800000	0.03690112454624727	2.599207668339954
1	205500000	205505000	1	205675000	205680000	0.0757561675283849	2.111212657236631
1	217865000	217870000	1	217930000	217935000	0.014801308856237708	2.599207668339954
1	205555000	205560000	1	205620000	205625000	9.930360278434525e-05	2.111212657236631
1	205555000	205560000	1	205680000	205685000	0.04187629310812054	3.2
1	205625000	205630000	1	205680000	205685000	0.021494857519223313	2.111212657236631
1	205760000	205765000	1	205880000	205885000	0.012977939290738495	2.599207668339954
1	205755000	205760000	1	206315000	206320000	0.16615230954848348	3.6758347359905126
1	205880000	205885000	1	206235000	206240000	0.16276406169830615	2.111212657236631
1	205910000	205915000	1	206220000	206225000	0.0200891314934116	2.599207668339954
1	206205000	206210000	1	206610000	206615000	0.15906462479843456	3.2
1	206230000	206235000	1	206315000	206320000	0.00028427917776413514	2.599207668339954
1	206655000	206660000	1	206835000	206840000	0.0491902659905873	3.6758347359905126
1	206655000	206660000	1	206760000	206765000	4.9006706731872946e-05	2.599207668339954
1	206785000	206790000	1	206840000	206845000	0.14341515131514088	2.599207668339954
1	206800000	206805000	1	207090000	207095000	0.10683524305320964	2.599207668339954
1	206850000	206855000	1	206975000	206980000	0.16276406169830615	2.111212657236631
1	206900000	206905000	1	207085000	207090000	8.226740090772792e-05	2.111212657236631
1	206900000	206905000	1	207155000	207160000	0.0017321301256035771	2.111212657236631
1	206905000	206910000	1	206975000	206980000	0.00012567538629410354	2.599207668339954
1	206980000	206985000	1	207085000	207090000	0.016100141648620836	2.111212657236631
1	206990000	206995000	1	207155000	207160000	0.03485657995507732	3.2
1	207015000	207020000	1	207160000	207165000	0.06979540132032817	5.198415336679908
1	207040000	207045000	1	207150000	207155000	0.049507799633307585	2.111212657236631
1	207090000	207095000	1	207150000	207155000	0.0260011489780509	2.111212657236631
1	207175000	207180000	1	207675000	207680000	0.031120352248664558	2.111212657236631
1	207220000	207225000	1	207680000	207685000	0.024137542100367258	2.599207668339954
1	207255000	207260000	1	207575000	207580000	7.532275491795027e-06	2.111212657236631
1	207255000	207260000	1	207675000	207680000	8.960821017700571e-07	3.6758347359905126
1	207265000	207270000	1	207480000	207485000	0.11969897440430562	3.2
1	207320000	207325000	1	207680000	207685000	0.160090369929368	2.111212657236631
1	207355000	207360000	1	207570000	207575000	0.029161808236045035	2.111212657236631
1	207375000	207380000	1	207675000	207680000	0.08205316546108188	3.6758347359905126
1	207440000	207445000	1	207570000	207575000	0.15073195536069128	2.111212657236631
1	207495000	207500000	1	207665000	207670000	0.1569391819956244	2.599207668339954
1	207500000	207505000	1	207580000	207585000	0.04187629310812054	2.599207668339954
1	207580000	207585000	1	207670000	207675000	0.0200891314934116	3.2
1	207750000	207755000	1	207870000	207875000	0.015594837085002757	2.599207668339954
1	207755000	207760000	1	207965000	207970000	0.10516445980525299	2.111212657236631
1	207820000	207825000	1	207905000	207910000	0.00014042914377005846	2.111212657236631
1	207870000	207875000	1	207970000	207975000	0.13196541604211176	2.599207668339954
1	208000000	208005000	1	208135000	208140000	0.0006742618706288161	2.111212657236631
1	208000000	208005000	1	208040000	208045000	5.147326407963147e-08	2.111212657236631
1	208065000	208070000	1	208135000	208140000	8.960821017700571e-07	2.599207668339954
1	208065000	208070000	1	208175000	208180000	0.0763512331235761	2.599207668339954
1	208070000	208075000	1	208260000	208265000	0.17463101604828052	3.6758347359905126
1	208190000	208195000	1	208260000	208265000	0.014387478443492167	2.111212657236631
1	208195000	208200000	1	208415000	208420000	0.00043440946705786934	2.599207668339954
1	208260000	208265000	1	208415000	208420000	0.14736370152483358	2.111212657236631
1	208305000	208310000	1	208415000	208420000	0.0001975514367898576	2.599207668339954
1	208310000	208315000	1	209530000	209535000	0.1429157326959925	2.111212657236631
1	208565000	208570000	1	209490000	209495000	0.15779331392894716	2.111212657236631
1	208590000	208595000	1	208900000	208905000	0.17463101604828052	2.111212657236631
1	208700000	208705000	1	209190000	209195000	0.04891992629461303	2.111212657236631
1	208720000	208725000	1	209150000	209155000	0.15775612069059203	2.111212657236631
1	208750000	208755000	1	209395000	209400000	0.15069754928388118	2.111212657236631
1	208820000	208825000	1	209255000	209260000	0.08519973996788445	2.111212657236631
1	208825000	208830000	1	209375000	209380000	0.0005016442467774318	2.599207668339954
1	208825000	208830000	1	209415000	209420000	0.005319876730368096	2.599207668339954
1	208825000	208830000	1	209530000	209535000	0.16276406169830615	2.599207668339954
1	208845000	208850000	1	209175000	209180000	0.0812275387400771	2.111212657236631
1	208870000	208875000	1	209400000	209405000	0.05905627936418682	2.111212657236631
1	208875000	208880000	1	209485000	209490000	0.11969897440430562	2.111212657236631
1	208910000	208915000	1	209320000	209325000	0.14953734812693853	2.599207668339954
1	208935000	208940000	1	209185000	209190000	0.10928872506518032	2.111212657236631
1	209025000	209030000	1	209365000	209370000	0.19610746830489598	2.111212657236631
1	209065000	209070000	1	209425000	209430000	0.13166416154375882	2.111212657236631
1	209075000	209080000	1	209385000	209390000	0.06158468206930872	2.111212657236631
1	209090000	209095000	1	209345000	209350000	0.14349590318096064	2.599207668339954
1	209150000	209155000	1	209225000	209230000	0.10509464354553268	2.111212657236631
1	209200000	209205000	1	209355000	209360000	0.12425742466898103	2.111212657236631
1	209250000	209255000	1	209360000	209365000	0.0006742618706288161	3.2
1	209420000	209425000	1	209735000	209740000	0.16554005162823301	2.111212657236631
1	209740000	209745000	1	209950000	209955000	0.19837612603145832	2.111212657236631
1	209745000	209750000	1	209800000	209805000	0.00021496012305871775	2.111212657236631
1	209755000	209760000	1	209865000	209870000	0.00012567538629410354	3.6758347359905126
1	209750000	209755000	1	209915000	209920000	0.0014106113861666603	3.2
1	209770000	209775000	1	209915000	209920000	0.14920181154183496	2.111212657236631
1	209775000	209780000	1	209865000	209870000	0.011181515623070305	2.111212657236631
1	209800000	209805000	1	209860000	209865000	0.03126399750031826	3.6758347359905126
1	209875000	209880000	1	209915000	209920000	0.0017483712849352018	2.111212657236631
1	217310000	217315000	1	218335000	218340000	0.10398643252953259	2.111212657236631
1	217965000	217970000	1	218220000	218225000	0.1936505714751721	2.111212657236631
1	218010000	218015000	1	218185000	218190000	0.057954211610768976	2.599207668339954
1	218050000	218055000	1	218345000	218350000	0.10350077229338911	2.599207668339954
1	218105000	218110000	1	218205000	218210000	0.15770492017414833	2.111212657236631
1	218290000	218295000	1	218370000	218375000	0.17351402352158063	2.599207668339954
1	218415000	218420000	1	218710000	218715000	0.16987451209906315	3.2
1	218435000	218440000	1	219830000	219835000	0.19271476733458887	2.599207668339954
1	218435000	218440000	1	219985000	219990000	0.07717192181369636	2.111212657236631
1	218470000	218475000	1	219835000	219840000	0.19691305843175758	2.111212657236631
1	218480000	218485000	1	219170000	219175000	0.14299362183150693	2.111212657236631
1	218480000	218485000	1	219275000	219280000	0.18673357425628562	2.599207668339954
1	218485000	218490000	1	219355000	219360000	0.11273937444314716	5.198415336679908
1	218495000	218500000	1	219835000	219840000	0.008452616170456057	2.599207668339954
1	218510000	218515000	1	219245000	219250000	0.07158971255899592	3.6758347359905126
1	218505000	218510000	1	219505000	219510000	0.19325997874337358	2.111212657236631
1	218505000	218510000	1	219550000	219555000	0.00808152604830544	2.111212657236631
1	218505000	218510000	1	219680000	219685000	0.19202223147428368	2.599207668339954
1	218510000	218515000	1	219735000	219740000	0.034707591854918354	2.111212657236631
1	218510000	218515000	1	218695000	218700000	0.0020485036248183877	3.2
1	218510000	218515000	1	219365000	219370000	0.18129388838590957	3.2
1	218510000	218515000	1	219985000	219990000	0.026603249487041306	5.198415336679908
1	218515000	218520000	1	219590000	219595000	0.08239291755695548	2.111212657236631
1	218515000	218520000	1	219640000	219645000	0.13593831215738794	2.599207668339954
1	218595000	218600000	1	219440000	219445000	0.13643000881439096	2.111212657236631
1	218610000	218615000	1	219895000	219900000	0.09838618988555288	2.599207668339954
1	218635000	218640000	1	218745000	218750000	0.09254504568014017	2.599207668339954
1	218655000	218660000	1	219065000	219070000	0.18011427275241226	2.111212657236631
1	218665000	218670000	1	219000000	219005000	0.08300362453396487	2.111212657236631
1	218690000	218695000	1	218850000	218855000	0.18462557436498295	2.111212657236631
1	218730000	218735000	1	218875000	218880000	0.19691305843175758	2.111212657236631
1	218765000	218770000	1	218865000	218870000	0.16538715151134797	3.6758347359905126
1	218770000	218775000	1	219000000	219005000	0.019094783756851544	2.111212657236631
1	218770000	218775000	1	219430000	219435000	0.10122713754391836	2.111212657236631
1	218795000	218800000	1	218880000	218885000	0.14315771765751634	2.111212657236631
1	218800000	218805000	1	218920000	218925000	0.16209639300020065	2.599207668339954
1	218800000	218805000	1	219220000	219225000	0.13271699163550846	2.111212657236631
1	218825000	218830000	1	219540000	219545000	0.19322464889808014	2.111212657236631
1	218850000	218855000	1	219220000	219225000	0.16895638857621198	2.111212657236631
1	218895000	218900000	1	219540000	219545000	0.12179314593701122	2.111212657236631
1	218920000	218925000	1	219585000	219590000	0.19202223147428368	2.111212657236631
1	218935000	218940000	1	219620000	219625000	0.14629029338622332	2.111212657236631
1	218945000	218950000	1	219185000	219190000	0.15084590820030047	3.2
1	218965000	218970000	1	219550000	219555000	0.0391890301399783	2.111212657236631
1	218990000	218995000	1	219065000	219070000	0.16346388474210963	2.111212657236631
1	219000000	219005000	1	219095000	219100000	0.0953360293985466	2.111212657236631
1	219025000	219030000	1	219580000	219585000	0.14989640057465742	2.111212657236631
1	219070000	219075000	1	219530000	219535000	0.13271699163550846	2.111212657236631
1	219120000	219125000	1	219580000	219585000	0.026421251340069823	2.111212657236631
1	219125000	219130000	1	219615000	219620000	0.06377115669922553	2.111212657236631
1	219140000	219145000	1	219485000	219490000	0.09370226623365718	2.599207668339954
1	219150000	219155000	1	219195000	219200000	0.19958142525193368	2.111212657236631
1	219160000	219165000	1	219290000	219295000	0.17008114779265676	2.599207668339954
1	219160000	219165000	1	219840000	219845000	0.13399510506576362	3.2
1	219210000	219215000	1	219465000	219470000	0.14831072142585702	2.111212657236631
1	219235000	219240000	1	219560000	219565000	0.0657087700242414	2.599207668339954
1	219260000	219265000	1	219340000	219345000	0.0050787874268930725	3.6758347359905126
1	219265000	219270000	1	219640000	219645000	0.13271699163550846	2.111212657236631
1	219330000	219335000	1	219830000	219835000	0.14831072142585702	2.599207668339954
1	219355000	219360000	1	219635000	219640000	0.0023409564492171556	2.111212657236631
1	219360000	219365000	1	219735000	219740000	0.09838618988555288	2.111212657236631
1	219375000	219380000	1	219555000	219560000	0.08797490316648482	2.111212657236631
1	219380000	219385000	1	219670000	219675000	0.13593831215738794	2.599207668339954
1	219420000	219425000	1	219730000	219735000	0.17152217620746768	2.599207668339954
1	219470000	219475000	1	219730000	219735000	0.06377115669922553	2.111212657236631
1	219500000	219505000	1	219830000	219835000	0.1877666749914463	3.2
1	219525000	219530000	1	219835000	219840000	0.12410975086578004	3.6758347359905126
1	219555000	219560000	1	219730000	219735000	0.16414524806884684	2.111212657236631
1	219560000	219565000	1	219690000	219695000	0.17055080967099356	2.111212657236631
1	219590000	219595000	1	219665000	219670000	0.09838618988555288	2.111212657236631
1	219590000	219595000	1	219735000	219740000	0.034470802232126035	2.111212657236631
1	219585000	219590000	1	219835000	219840000	0.08441024493812924	3.2
1	219660000	219665000	1	219725000	219730000	0.1608315290419311	2.599207668339954
1	219755000	219760000	1	219825000	219830000	0.19202223147428368	2.599207668339954
1	219835000	219840000	1	219980000	219985000	0.05911353853587143	3.6758347359905126
1	220010000	220015000	1	220270000	220275000	0.18673357425628562	2.599207668339954
1	220010000	220015000	1	220325000	220330000	0.15392058147274282	3.2
1	220015000	220020000	1	220120000	220125000	0.19322464889808014	2.599207668339954
1	220090000	220095000	1	220955000	220960000	0.1984712908119124	2.111212657236631
1	220100000	220105000	1	220915000	220920000	0.1931066362344659	2.599207668339954
1	220120000	220125000	1	220825000	220830000	0.06693953711921169	2.599207668339954
1	220145000	220150000	1	220205000	220210000	0.14583109212507359	2.599207668339954
1	220150000	220155000	1	220375000	220380000	0.08861484292720806	2.111212657236631
1	220165000	220170000	1	220265000	220270000	0.020505731715214484	4.222425314473262
1	220160000	220165000	1	220895000	220900000	0.1017575966693235	2.599207668339954
1	220160000	220165000	1	220945000	220950000	0.034470802232126035	2.599207668339954
1	220175000	220180000	1	220290000	220295000	0.00455415123543644	6.4
1	220175000	220180000	1	220350000	220355000	0.006250496459973813	4.525483399593905
1	220220000	220225000	1	220255000	220260000	0.004114225342651512	2.111212657236631
1	220240000	220245000	1	220895000	220900000	0.1298949813032374	2.111212657236631
1	220295000	220300000	1	220350000	220355000	0.011886376340411947	5.198415336679908
1	220325000	220330000	1	220370000	220375000	0.1017575966693235	3.2
1	220365000	220370000	1	220950000	220955000	0.019094783756851544	2.599207668339954
1	220380000	220385000	1	220890000	220895000	0.047698365704835335	4.222425314473262
1	220390000	220395000	1	220945000	220950000	0.09370226623365718	2.111212657236631
1	220395000	220400000	1	220440000	220445000	0.00020630530150643158	2.111212657236631
1	220460000	220465000	1	220845000	220850000	0.08861484292720806	2.599207668339954
1	220460000	220465000	1	220900000	220905000	0.0018889936616651474	2.599207668339954
1	220460000	220465000	1	220950000	220955000	0.0003452631001978901	2.599207668339954
1	220465000	220470000	1	220660000	220665000	0.12755723987930512	2.599207668339954
1	220470000	220475000	1	220690000	220695000	0.11273937444314716	4.525483399593905
1	220465000	220470000	1	220735000	220740000	0.15209360629667731	2.111212657236631
1	220470000	220475000	1	220545000	220550000	0.13811894919813414	2.599207668339954
1	220475000	220480000	1	220610000	220615000	0.11354827405789936	3.2
1	220510000	220515000	1	220945000	220950000	0.1916677427225263	2.599207668339954
1	220535000	220540000	1	220600000	220605000	0.16768859461363417	2.111212657236631
1	220540000	220545000	1	220675000	220680000	0.1931066362344659	2.111212657236631
1	220580000	220585000	1	220655000	220660000	0.1859841158223008	2.111212657236631
