6	149959064	149960980	6	149969218	149969975	8
6	34607074	34608697	6	34640738	34641453	5
6	42989423	42990254	6	43010308	43011079	4
6	32590279	32590963	6	32620350	32620840	6
6	30456911	30458724	6	30584411	30586145	20
6	20320273	20320462	6	20468056	20468314	4
6	86360517	86361046	6	86380690	86381089	6
6	30461133	30462220	6	30564262	30565671	11
6	90027987	90028952	6	90054507	90055011	4
6	26055961	26056988	6	26183936	26184424	4
6	26103683	26104599	6	26274112	26274397	6
6	43149498	43149962	6	43484483	43485003	4
6	32556748	32557270	6	32627659	32628462	5
6	113950062	113950304	6	113968856	113968887	4
6	32804882	32805756	6	32920827	32921391	4
6	146056102	146056663	6	146129394	146130035	5
6	36632764	36634009	6	36649847	36651688	16
6	52041050	52041799	6	52051253	52051901	5
6	52103020	52103579	6	52120723	52121522	4
6	31591547	31592494	6	31606158	31606476	4
6	32614658	32614882	6	32658705	32659002	4
6	113984014	113984318	6	114185984	114186732	4
6	26205708	26207125	6	26241368	26241981	5
6	86315271	86316440	6	86325275	86326099	4
6	36648115	36648710	6	36663327	36663818	5
6	32606665	32609186	6	32712075	32712257	28
6	137093781	137095039	6	137102507	137103777	6
6	27782693	27782846	6	27870095	27870502	4
6	32543692	32543896	6	32570580	32571173	4
6	7252707	7253043	6	7260996	7261057	4
6	26173539	26174064	6	26183807	26184788	5
6	167340404	167340977	6	167363896	167364744	4
6	36649570	36650977	6	36724892	36726404	14
6	31568926	31571376	6	31582988	31584194	6
6	26159915	26160242	6	26190121	26191754	5
6	11222810	11223840	6	11232170	11232779	5
6	26158120	26158354	6	26224315	26224420	4
6	32907645	32913486	6	32947784	32955138	125
6	31729570	31730311	6	31757138	31757831	4
6	24932166	24932889	6	24940541	24941564	6
6	138132211	138132857	6	138187288	138188480	5
6	26043415	26044377	6	26053696	26054719	5
6	31324791	31326460	6	31333677	31335012	16
6	32163423	32164029	6	32590245	32590743	4
6	90961180	90961570	6	90995443	90995788	5
6	30539761	30540855	6	30550210	30551289	5
6	27116494	27116533	6	27547237	27547439	4
6	43283862	43285367	6	43299221	43300544	6
6	26106966	26107493	6	26115513	26116339	5
6	20533875	20534572	6	20543364	20544311	6
6	16424018	16425035	6	16471475	16471914	4
6	133118737	133119793	6	133139108	133140507	7
6	26271790	26272450	6	26538304	26538981	4
6	24775038	24775720	6	24792032	24792620	4
6	26213650	26214861	6	26233571	26234455	5
6	292014	292711	6	341289	342034	6
6	31797718	31798452	6	31824698	31825787	4
6	143234257	143234984	6	143273783	143274025	5
6	31789149	31790133	6	31802313	31803689	12
6	52254926	52255320	6	52264751	52265208	5
6	27094847	27095690	6	27860745	27861118	4
6	26216474	26217525	6	26305756	26307090	12
6	32891495	32893057	6	32920601	32921362	9
6	34132277	34133078	6	34149809	34151117	5
6	42712183	42712554	6	42847228	42848427	6
6	26024998	26025202	6	27782110	27782826	5
6	42419529	42420189	6	42515683	42515889	4
6	64294299	64294584	6	64307028	64307593	4
6	26402248	26403328	6	26410809	26411797	5
6	42694355	42695004	6	42716208	42717038	4
6	15363832	15364543	6	15398470	15399258	4
6	11308971	11309567	6	11357305	11357842	4
6	37452032	37452412	6	37541733	37542554	4
6	32212272	32213410	6	32221673	32223532	6
6	11232860	11233750	6	11275795	11276493	6
6	41454964	41455810	6	41498860	41499194	4
6	7135635	7138747	6	7153851	7155990	37
6	33358769	33360930	6	33393042	33394388	19
6	86320566	86321251	6	86388341	86388550	5
6	79736607	79737367	6	79772734	79773742	4
6	34632024	34632844	6	34642286	34642925	8
6	73345747	73346226	6	73398752	73399268	6
6	26033013	26034211	6	26196803	26200026	28
6	30711919	30712559	6	30755569	30756460	6
6	107349267	107349856	6	107780074	107780906	6
6	153301793	153302474	6	153323819	153324316	5
6	44189088	44189800	6	44231148	44232232	6
6	42694265	42695081	6	42713652	42714510	6
6	32479169	32479803	6	32541477	32543407	21
6	27100042	27101381	6	27774625	27776914	16
6	135492334	135493089	6	135501741	135502067	4
6	11731983	11732664	6	11770698	11771138	4
6	7052439	7053238	6	7074247	7075156	4
6	24727919	24728074	6	24780331	24780387	4
6	137519674	137519859	6	137539163	137539461	4
6	52284860	52285250	6	52360824	52361526	4
6	34375200	34375791	6	34391026	34391214	4
6	143195784	143197022	6	143204866	143205742	4
6	42978957	42979875	6	42989198	42989903	4
6	137415588	137415902	6	137493438	137493698	4
6	29690461	29691299	6	30034638	30035006	4
6	33021301	33021904	6	33047955	33048898	4
6	7131192	7131635	6	7140536	7141042	4
6	160186494	160187327	6	160205592	160206311	4
6	33378860	33379637	6	33398059	33398923	5
6	90007785	90009004	6	90060225	90061124	5
6	31566103	31566734	6	31587442	31588706	7
6	88414624	88415296	6	88434816	88435625	6
6	166737776	166739114	6	166755928	166757321	7
6	119654694	119655059	6	119670658	119671369	4
6	76321819	76322324	6	76412628	76413247	4
6	69361541	69361693	6	76335629	76335688	4
6	37097707	37098332	6	37122878	37123559	5
6	31838163	31839144	6	31856670	31857296	6
6	32430070	32430583	6	32441051	32441365	4
6	30684353	30685721	6	30709647	30710811	8
6	126577600	126577780	6	126851956	126851999	4
6	34216974	34217634	6	34283495	34284513	5
6	153297720	153298130	6	153324147	153324658	5
6	26282710	26283265	6	26309912	26310040	4
6	33239602	33240658	6	33289318	33290207	7
6	43575736	43577231	6	43594229	43595165	6
6	130897355	130897771	6	130914910	130915622	4
6	32886917	32888953	6	32901111	32902174	12
6	26188449	26188752	6	26252701	26252965	4
6	36391089	36392080	6	36400088	36400711	4
6	26045506	26045603	6	26070125	26070231	4
6	26238810	26242661	6	26248646	26252307	110
6	15434460	15434537	6	15452381	15452633	4
6	143554046	143554333	6	143747580	143748783	5
6	74161336	74162169	6	74180049	74181809	8
6	33008399	33009322	6	33041063	33042294	5
6	138191909	138192603	6	138226944	138228201	4
6	52516872	52517079	6	52528683	52529398	4
6	43141564	43142658	6	43152016	43152640	4
6	64351482	64352154	6	64361804	64361908	4
6	33026036	33026352	6	33039703	33039951	4
6	160189649	160190306	6	160197743	160198429	5
6	37375425	37375886	6	37399015	37399166	4
6	132851587	132851828	6	133134555	133136353	7
6	30711869	30712550	6	30740016	30740636	4
6	30526338	30526818	6	30537285	30538142	4
6	14093686	14095446	6	14123382	14125145	13
6	52060669	52060749	6	52075061	52075455	4
6	32847349	32847904	6	32955550	32956407	6
6	86302098	86305256	6	86386802	86389555	77
6	26462936	26463689	6	26473923	26474217	4
6	27782680	27783240	6	27829396	27829839	4
6	52356347	52357284	6	52441536	52442442	6
6	32853075	32853752	6	32934770	32936042	7
6	31670717	31671343	6	31707348	31708483	8
6	135468228	135468317	6	135855233	135855298	4
6	218171	218599	6	328526	328698	4
6	43738184	43738760	6	43746864	43747330	4
6	103634099	103634522	6	103995921	103996395	4
6	31164748	31165497	6	31315636	31316240	5
6	26142537	26143858	6	26155871	26156704	5
6	31514445	31514817	6	31593754	31594451	5
6	43973682	43974113	6	43989759	43990230	4
6	27797110	27797721	6	27830538	27831207	4
6	16144325	16145174	6	16153280	16153923	5
6	74223535	74225688	6	74290170	74291554	9
6	37467533	37467818	6	37534065	37534380	4
6	7889040	7889636	6	7907265	7907418	4
6	160210747	160211732	6	160219817	160220149	4
6	31762978	31764722	6	31781635	31783601	16
6	137072406	137074117	6	137083340	137085166	10
6	30710136	30711135	6	30795515	30796657	5
6	15318597	15318784	6	15328866	15329511	4
6	26233967	26235629	6	26285359	26286563	13
6	34219408	34219944	6	34393860	34394066	4
6	321527	322063	6	392441	392935	4
6	135486746	135487605	6	135500574	135501350	5
6	15876530	15877346	6	15901339	15902263	9
6	32799012	32799755	6	32822561	32823046	4
6	14122027	14122861	6	14131121	14131309	6
6	74233093	74233653	6	74295002	74296031	7
6	33239063	33240576	6	33384940	33386531	10
6	42737144	42737789	6	42759456	42760118	4
6	88589345	88589777	6	88615017	88615356	7
6	27125438	27126282	6	27155602	27156861	4
6	115832310	115832465	6	143346442	143346499	4
6	33049160	33049922	6	33062081	33063146	6
6	26062188	26063014	6	26096939	26097878	9
6	16089925	16090710	6	16128945	16129560	4
6	111588962	111590022	6	111603152	111604464	6
6	33281614	33282213	6	33292112	33292276	4
6	134273158	134274576	6	134287860	134288415	8
6	27144813	27146449	6	27156511	27157502	8
6	111193410	111194435	6	111202366	111202987	5
6	32764441	32765242	6	32834459	32836445	6
6	30538989	30540054	6	30569250	30569898	6
6	36355305	36356294	6	36410555	36411205	4
6	159275496	159276463	6	159286883	159288468	7
6	11854885	11855900	6	11877153	11877921	6
6	319324	320012	6	364694	365229	5
6	189014	190003	6	218099	219315	11
6	36625514	36626518	6	36648169	36648778	4
6	36561855	36562919	6	36655953	36657103	8
6	31499198	31499951	6	31565632	31567015	9
6	137591926	137593685	6	137635515	137635834	11
6	99964115	99965394	6	99973481	99975027	6
6	32404576	32405343	6	32620194	32620704	6
6	116422244	116422376	6	125055358	125055426	4
6	32871653	32872480	6	32951911	32952697	4
6	26459234	26459595	6	26569564	26569784	4
6	31590056	31591733	6	31599584	31601018	10
6	32411724	32412214	6	32623312	32623464	4
6	139695633	139695818	6	140282271	140283199	5
6	27114649	27115266	6	27830993	27832135	5
6	32977317	32977533	6	33064699	33065221	4
6	112171630	112172028	6	112199392	112199948	4
6	126104694	126105061	6	126277850	126278554	5
6	32553645	32554418	6	32632231	32633611	7
6	44205415	44206260	6	44233090	44233617	4
6	150943845	150944510	6	150961569	150961688	4
6	36644119	36644196	6	36652701	36652882	4
6	80658709	80659591	6	80714263	80715100	4
6	135465554	135467065	6	135483449	135485934	9
6	80422434	80422685	6	80431488	80431913	4
6	30681524	30681983	6	30690637	30691553	5
6	33265706	33266423	6	33312911	33313444	7
6	74171593	74171913	6	74215749	74216185	4
6	32400413	32400794	6	32417967	32418196	4
6	109764065	109766187	6	109773816	109775237	14
6	64060909	64061216	6	64283431	64283757	4
6	32807844	32809511	6	32951260	32952057	8
6	32913931	32914174	6	32942569	32942949	4
6	31305811	31306003	6	31315847	31316421	5
6	30456339	30462734	6	30474347	30478688	115
6	25992518	25992791	6	26030919	26031402	4
6	14648138	14648524	6	15663812	15663958	4
6	33172105	33173106	6	33243375	33244710	5
6	33168250	33168534	6	33176409	33176931	4
6	15254675	15255069	6	15359281	15360001	6
6	32574388	32575058	6	32609299	32609605	5
6	26045025	26046952	6	26195577	26197767	14
6	28303290	28305721	6	28317438	28318827	18
6	81733390	81733878	6	81746081	81746798	5
6	111127629	111128736	6	111136720	111137388	5
6	70324287	70324430	6	131932603	131932643	4
6	27790054	27790826	6	27832801	27833212	7
6	31774492	31774791	6	31800984	31801742	5
6	42928488	42929756	6	42939495	42940172	7
6	149927636	149927826	6	163817783	163817884	4
6	26197214	26197643	6	27114453	27114889	6
6	32899106	32900431	6	32916851	32918113	6
6	26026531	26027687	6	27859778	27861169	12
6	47381531	47383302	6	47444571	47446303	17
6	143837860	143838300	6	143849323	143849742	4
6	136582406	136583732	6	136595266	136597681	11
6	48701733	48701798	6	48720332	48720415	4
6	143227893	143228521	6	143265674	143266627	4
6	26054404	26055302	6	26123353	26124747	6
6	106895516	106896050	6	106904660	106905302	4
6	138068954	138069453	6	138079446	138079874	5
6	32982159	32983042	6	33024561	33025285	5
6	36586812	36589045	6	36650400	36652326	15
6	27790465	27791720	6	27803429	27805647	13
6	142167302	142167465	6	142176374	142176505	4
6	116575843	116576808	6	116892173	116892900	5
6	725938	726106	6	28938741	28938827	4
6	30709850	30712607	6	30778027	30779028	26
6	27807415	27808902	6	27821987	27822411	4
6	26386259	26386802	6	26399638	26400158	5
6	27806307	27806975	6	27837051	27837655	4
6	26035191	26036065	6	26056319	26057056	4
6	31514609	31515374	6	31831599	31832246	6
6	32994573	33000466	6	33037091	33044656	151
6	32552313	32556207	6	32576948	32578687	29
6	31105331	31105603	6	31157604	31158345	4
6	42897880	42898539	6	42914062	42915084	5
6	343922	344047	6	352064	352282	4
6	28072002	28072861	6	28234836	28235257	4
6	31509693	31510232	6	31550237	31551367	5
6	29595582	29596159	6	29617445	29618191	4
6	137424426	137424499	6	137582757	137583130	4
6	11333643	11334153	6	11341941	11342541	4
6	32559611	32560014	6	32575281	32575611	4
6	33266674	33267563	6	33359081	33359605	5
6	35490523	35491142	6	35703675	35706318	15
6	33361298	33362366	6	33371688	33372378	8
6	26204658	26206535	6	26223079	26225184	19
6	24707164	24708298	6	24718684	24720221	13
6	126101283	126103180	6	126110986	126113134	22
6	31795085	31795847	6	31804569	31805360	10
6	33476000	33477651	6	33524610	33525157	8
6	36577908	36580437	6	36590238	36591534	19
6	6588349	6589104	6	6597329	6598045	5
6	30581554	30582010	6	30871723	30872860	4
6	83777234	83777431	6	83796763	83797684	5
6	30294942	30296119	6	30312614	30313809	10
6	149068292	149068888	6	149078804	149079751	5
6	74230526	74230988	6	74287317	74287959	6
6	398492	399184	6	417487	418056	5
6	150059392	150059550	6	150067588	150068018	4
6	43597485	43598016	6	43739243	43740280	4
6	89777757	89778744	6	89790111	89790527	4
6	4879544	4880584	6	4901952	4902471	5
6	137426423	137427102	6	137442637	137443249	5
6	26055993	26057457	6	26121673	26124535	33
6	24525142	24525501	6	24767040	24767720	5
6	32915260	32916367	6	32943076	32944241	6
6	31418333	31419943	6	31430780	31431249	5
6	139352665	139352813	6	139363669	139364202	4
6	6592148	6593025	6	6656054	6657048	5
6	86333315	86334059	6	86352441	86353222	7
6	26045437	26045560	6	26212291	26212689	4
6	35419900	35422294	6	35435313	35436707	22
6	26121206	26130522	6	26153970	26161694	693
6	29908842	29911835	6	29931763	29934352	51
6	20401425	20402623	6	20411109	20412784	9
6	34151158	34151586	6	34216794	34217317	4
6	89203847	89204289	6	89325561	89326338	5
6	36409402	36410312	6	36646026	36646535	4
6	74182251	74183088	6	74229946	74231109	7
6	135329119	135329817	6	135338248	135338886	5
6	27780197	27780563	6	27805780	27806498	4
6	26607189	26607828	6	27125893	27126184	5
6	143163764	143165255	6	143267462	143268789	8
6	86302027	86302316	6	86379720	86379852	4
6	26122751	26125599	6	26215262	26218319	74
6	129927242	129927947	6	129967693	129968170	5
6	43180108	43182509	6	43190823	43192462	10
6	27146115	27146675	6	27155962	27156724	4
6	17627552	17627635	6	168364467	168364555	4
6	16482491	16484075	6	16490540	16492442	11
6	49440402	49440464	6	54121984	54122070	4
6	27098245	27098666	6	27110028	27111025	6
6	35686854	35688521	6	35698843	35700540	17
6	58778608	58778761	6	151279329	151279414	4
6	137083696	137086057	6	137093287	137094917	15
6	11405991	11406474	6	11414988	11415182	4
6	31213154	31213470	6	31233181	31233606	4
6	305478	306257	6	391830	392728	8
6	43596987	43598175	6	43612133	43613758	12
6	86300116	86301001	6	86385896	86387333	8
6	26204647	26205055	6	27114144	27115329	5
6	26284517	26286865	6	27099478	27102474	33
6	138027576	138028338	6	138190072	138190970	5
6	32555244	32555830	6	32575672	32576215	4
6	42358359	42358848	6	42488260	42489016	5
6	113965796	113966954	6	113983919	113984539	4
6	26402231	26403102	6	26473522	26474519	6
6	52254546	52254714	6	103590216	103590246	4
6	346677	347899	6	389749	392663	14
6	36624116	36624610	6	36634770	36635218	7
6	27470783	27471751	6	27513426	27514225	4
6	36561503	36563817	6	36646119	36649018	38
6	26473537	26474751	6	26538065	26538928	8
6	134294479	134294676	6	134385071	134385237	4
6	109684232	109685283	6	109700747	109701249	5
6	33043826	33044631	6	33055965	33056946	4
6	56716549	56716780	6	56740318	56740508	4
6	32404692	32405220	6	32543069	32544585	7
6	32626914	32628399	6	32659482	32660107	8
6	14092128	14093559	6	14108597	14110035	8
6	108581355	108583053	6	108615450	108616886	31
6	32894043	32894592	6	32920356	32920776	4
6	27487160	27487303	6	27515512	27516085	5
6	137085529	137086046	6	137106392	137108046	8
6	13274181	13275360	6	13328280	13328889	7
6	36618284	36619106	6	36657438	36659078	9
6	31610973	31612097	6	31619597	31620275	8
6	26189005	26189469	6	26304559	26305320	5
6	30524209	30525529	6	30640664	30641226	6
6	11712655	11713860	6	11722868	11724012	6
6	6918658	6918878	6	7239938	7240230	4
6	86309897	86310960	6	86321084	86323978	12
6	33377600	33378138	6	33395416	33396078	6
6	137736822	137737314	6	137755729	137756388	6
6	26045117	26046588	6	26188623	26189677	7
6	16436192	16436463	6	16452489	16453087	4
6	32594264	32594462	6	32611377	32612429	4
6	28104352	28104724	6	28128342	28129673	4
6	31126046	31126847	6	31134780	31135570	4
6	32765482	32765885	6	32913019	32913489	4
6	31544832	31545184	6	31620079	31621131	4
6	32542410	32542982	6	32576641	32576947	4
6	32895568	32896537	6	32904605	32905392	4
6	159136872	159137297	6	159173924	159174517	4
6	42972153	42973646	6	42980674	42981908	7
6	7137735	7139331	6	7156355	7157478	6
6	30466609	30468312	6	30496919	30498671	12
6	139350653	139352506	6	139694520	139696182	14
6	33047657	33048497	6	33062883	33063955	4
6	88878304	88878820	6	89618013	89618592	4
6	119468677	119469712	6	119664462	119665172	4
6	18247056	18247943	6	18260583	18261421	6
6	290093	290793	6	411909	413270	5
6	27777656	27778172	6	27786108	27786910	4
6	160113435	160113861	6	160153523	160153927	4
6	116608948	116609338	6	116882161	116882762	4
6	106985799	106986240	6	107003293	107003848	4
6	26175526	26176335	6	26284700	26286225	6
6	36308475	36309026	6	36326824	36328493	7
6	7393418	7393882	6	7409482	7409686	4
6	253071	253449	6	298257	298441	4
6	14143550	14143901	6	14152889	14153538	4
6	143140414	143141856	6	143169301	143169833	4
6	111136736	111137407	6	111207967	111208440	5
6	32560505	32561044	6	32611927	32612664	4
6	64282199	64282900	6	64297382	64298105	4
6	149551528	149552505	6	149638276	149638891	4
6	33165175	33165622	6	33216642	33217390	5
6	291966	292673	6	393988	394220	4
6	119654906	119655264	6	119665123	119666183	4
6	25994800	25995229	6	26003115	26003612	4
6	6588440	6590517	6	6609836	6610927	12
6	41649971	41650510	6	41673791	41674032	4
6	27776848	27778308	6	27799655	27800670	7
6	2885060	2886207	6	2902715	2903614	5
6	159208350	159208750	6	159224887	159225482	5
6	32577345	32578371	6	32652828	32653896	9
6	32556219	32558284	6	32612398	32614363	17
6	26043803	26044365	6	26270276	26271432	4
6	32894942	32895159	6	32914757	32915162	4
6	32407575	32408513	6	32442057	32442715	6
6	36576480	36577623	6	36724564	36725953	6
6	106550243	106550404	6	106558548	106559111	4
6	64061650	64063090	6	64473150	64474817	11
6	27829728	27829986	6	27839188	27839637	5
6	11388101	11388757	6	11398391	11399135	4
6	6392746	6393722	6	6407441	6408492	12
6	16713041	16713413	6	16762186	16762771	4
6	26031380	26031616	6	26250941	26251074	4
6	33024990	33026260	6	33043324	33044011	4
6	30583408	30585688	6	30649441	30651483	15
6	119217178	119217806	6	119257105	119258023	5
6	2850175	2850788	6	2898537	2899431	4
6	92963550	92963612	6	114651616	114651773	4
6	11786388	11786716	6	11825334	11825586	4
6	100001173	100001702	6	100013130	100013579	4
6	109688817	109689053	6	109697986	109698180	4
6	126101642	126102535	6	126124251	126124934	4
6	7136791	7137735	6	7147160	7147917	6
6	36578909	36579078	6	36589960	36590224	4
6	11834099	11835411	6	12008512	12010129	10
6	31670566	31670973	6	31693848	31694021	4
6	41673462	41674200	6	41692515	41693794	9
6	44198141	44198569	6	44214664	44215540	4
6	26043263	26047249	6	26102399	26106197	100
6	11313985	11314727	6	11366829	11367395	4
6	36936142	36937536	6	36949028	36950133	5
6	88289747	88290241	6	88299763	88300076	4
6	24777602	24778554	6	24789243	24789904	6
6	345284	345798	6	390899	392194	5
6	33358896	33360122	6	33370012	33370776	4
6	132722119	132722210	6	133065438	133065904	4
6	32795702	32796383	6	32805485	32806680	7
6	37018741	37020304	6	37138480	37140560	13
6	29596732	29597681	6	29617495	29618308	4
6	30502522	30503084	6	30512544	30512995	6
6	31543771	31544310	6	36561900	36562106	4
6	26123062	26123298	6	26183767	26183964	4
6	86367699	86368394	6	86382715	86385092	6
6	34150732	34151271	6	34203774	34205067	6
6	12051085	12053140	6	12060485	12062751	16
6	26234036	26234480	6	26263005	26264141	6
6	42896722	42898267	6	42951950	42952449	12
6	31519011	31519595	6	31588948	31590934	7
6	36354786	36355645	6	36390922	36391309	9
6	13455565	13457134	6	13484609	13485274	7
6	30710040	30710794	6	30761203	30762196	6
6	107779511	107779617	6	120105998	120106165	4
6	32638004	32639675	6	32652969	32653837	10
6	86326179	86327456	6	86352610	86353251	4
6	41570885	41571619	6	41651206	41651591	5
6	83395743	83395804	6	146239476	146239554	4
6	42629456	42630082	6	42844832	42845295	5
6	56708128	56708477	6	56716518	56716913	4
6	34373835	34374786	6	34382804	34384191	6
6	225075	225673	6	319417	320036	4
6	11730764	11731435	6	11785925	11786621	4
6	32407407	32407776	6	32554319	32554448	4
6	31300350	31301344	6	31318524	31320432	9
6	295881	298908	6	327642	328793	21
6	99777917	99778593	6	99841588	99841867	4
6	137538792	137541044	6	137548508	137549605	11
6	71128350	71128609	6	71157609	71158149	4
6	109682151	109683378	6	109696456	109697692	5
6	32862448	32863475	6	32967246	32968809	7
6	32939640	32940710	6	33042963	33044141	7
6	32853865	32854166	6	32960809	32961150	5
6	32859576	32863893	6	32950167	32953383	44
6	30649942	30650459	6	30703610	30703963	5
6	26173605	26174191	6	26204332	26205052	4
6	160139331	160140046	6	160147612	160148827	5
6	31788436	31789021	6	31805892	31806188	4
6	136570135	136572797	6	136609261	136612570	32
6	36985468	36986829	6	37178148	37178648	6
6	138028755	138029451	6	138146573	138147602	4
6	143205922	143208733	6	143263991	143267856	23
6	13229329	13229739	6	13286702	13287046	5
6	135818097	135818938	6	136609988	136611108	9
6	34584193	34584829	6	34600896	34601450	4
6	137424136	137424778	6	137433249	137434378	6
6	42899759	42901401	6	42911536	42912808	7
6	33245655	33246533	6	33359114	33360097	4
6	99968677	99969942	6	100015912	100016871	10
6	96024911	96025223	6	96035793	96036115	6
6	113963755	113964855	6	113972510	113974408	7
6	7277984	7278420	6	7307343	7307587	4
6	30476212	30477252	6	30496673	30497608	9
6	308752	309995	6	391563	392543	8
6	113101825	113101943	6	114228473	114229143	4
6	111221870	111222513	6	111232843	111233141	4
6	32430318	32431188	6	32553910	32554640	4
6	30692110	30694233	6	30708402	30712535	25
6	56328808	56329223	6	56338188	56338343	4
6	43326820	43327912	6	43336472	43337743	7
6	56736767	56736984	6	56783623	56784132	4
6	111727402	111727606	6	111804740	111805502	7
6	57212784	57212846	6	86239874	86240012	4
6	30456278	30458511	6	30494656	30498317	54
6	109702677	109704724	6	109774779	109778048	25
6	32632285	32637310	6	32651962	32655020	60
6	26196192	26196517	6	27101982	27102412	4
6	32982427	32983248	6	33062168	33063631	10
6	157113099	157114138	6	157125241	157126001	4
6	26064674	26065626	6	26156584	26157359	8
6	135484140	135485352	6	135497337	135497926	4
6	32123106	32123379	6	32138951	32140203	4
6	31229154	31229800	6	31312240	31313494	5
6	31411095	31411245	6	31434078	31434531	4
6	36588987	36589396	6	36725990	36727207	4
6	31503501	31504384	6	31514446	31515073	5
6	44095154	44095650	6	44231460	44232023	4
6	36540970	36541813	6	36561539	36562225	6
6	111763724	111763829	6	113948746	113948851	4
6	111265913	111266459	6	111279938	111280931	4
6	43928370	43928455	6	43969467	43969641	4
6	43317667	43318195	6	43326106	43326870	4
6	43683173	43683633	6	43737308	43737744	4
6	32407485	32408738	6	32440835	32441415	8
6	31588487	31589345	6	31616847	31617773	5
6	27094413	27097368	6	27111204	27116212	58
6	33328623	33328671	6	34253543	34253727	4
6	42741668	42743116	6	42758491	42759420	7
6	31519686	31520264	6	31535168	31535681	5
6	157087607	157088087	6	157097677	157097966	5
6	32629447	32631781	6	32726874	32728118	19
6	3851231	3851315	6	4030406	4030557	4
6	30850852	30852274	6	30875592	30876089	10
6	27740041	27740488	6	27763819	27764064	4
6	26596904	26597995	6	26607153	26608410	7
6	35309706	35310745	6	35376784	35377379	5
6	31130909	31132070	6	31171949	31172302	4
6	33281846	33282716	6	33299253	33300188	4
6	89780477	89781127	6	89789483	89790261	5
6	32842269	32842335	6	131737315	131737496	4
6	30615638	30616289	6	30625168	30625811	5
6	31594742	31596381	6	31605963	31607952	15
6	119636830	119637156	6	119658395	119658552	4
6	88622426	88622817	6	88632170	88632886	5
6	317599	317767	6	347520	347796	4
6	36584123	36585269	6	36648291	36648992	7
6	36591269	36591469	6	36602768	36603539	4
6	143041572	143042454	6	143054573	143055271	5
6	30459918	30460163	6	30690247	30690566	4
6	32404911	32405310	6	32668370	32669021	5
6	11834157	11836247	6	11850651	11853110	34
6	27113367	27116548	6	27121715	27127297	72
6	16420272	16422155	6	16474995	16475966	11
6	113946121	113947348	6	113970573	113971226	6
6	31648588	31648963	6	31806689	31807810	5
6	30711977	30712606	6	30923071	30923614	6
6	27758067	27759019	6	27777761	27778296	4
6	36584243	36585730	6	36594657	36596285	9
6	38388116	38388274	6	38397653	38397976	4
6	11877059	11878444	6	12010841	12012680	14
6	143808607	143809138	6	143821463	143821787	4
6	158184855	158186033	6	158220568	158222519	9
6	35689776	35689880	6	86297729	86297824	4
6	79787689	79788699	6	79943152	79944961	9
6	31462664	31462949	6	31587444	31588687	4
6	139326132	139326737	6	139343135	139343406	4
6	27933330	27933485	6	28149365	28149467	4
6	160389721	160390292	6	160405453	160405969	4
6	16474484	16475962	6	16483267	16485683	14
6	139693936	139694287	6	139714007	139715145	4
6	34361417	34362103	6	34371983	34372852	4
6	18156668	18157367	6	18214189	18214561	4
6	31517478	31534003	6	31538713	31550963	803
6	138013163	138013986	6	138025436	138026837	5
6	30646594	30647405	6	30693239	30694502	16
6	160190449	160191591	6	160199374	160200267	7
6	24720973	24721654	6	24754440	24755215	5
6	4359846	4359957	6	17516404	17516442	4
6	31598542	31599339	6	31619174	31619818	5
6	138028709	138029733	6	138227190	138227628	4
6	149355934	149356364	6	149408096	149408743	4
6	37919139	37919796	6	37927918	37928053	4
6	143206643	143206736	6	143226139	143226290	4
6	135484249	135485046	6	135504956	135505476	5
6	30034398	30036183	6	30043784	30044404	6
6	135465487	135466582	6	135500679	135502411	11
6	44355308	44356100	6	44374239	44374794	5
6	27831266	27838393	6	27856444	27864622	402
6	144983262	144983643	6	144996164	144996774	4
6	138250755	138251320	6	138261266	138262215	6
6	36595834	36596773	6	36637539	36638015	4
6	33228765	33229903	6	33239107	33239853	5
6	64213469	64214181	6	64262959	64263384	4
6	52027742	52028631	6	52098799	52099317	7
6	31513490	31515794	6	31564574	31566942	57
6	105907014	105907856	6	106094006	106095291	7
6	41755018	41755823	6	41903947	41904256	5
6	116708507	116708853	6	116725621	116726580	4
6	13302974	13303739	6	13615189	13615734	4
6	74171567	74172238	6	74205546	74206246	4
6	26189067	26189362	6	27114607	27115846	5
6	16132539	16133058	6	16184421	16184959	4
6	6938550	6938643	6	7278579	7278696	5
6	34214011	34214828	6	34392308	34393185	4
6	11732189	11732801	6	11876614	11877554	8
6	166747019	166747492	6	166755336	166756438	10
6	2858798	2859456	6	2876144	2876589	4
6	31541786	31546448	6	31551529	31557416	101
6	399977	401102	6	478528	479428	4
6	33281858	33282421	6	33386131	33387083	5
6	42869341	42869881	6	42951923	42952221	5
6	32895267	32895927	6	32908816	32909928	5
6	34606964	34607482	6	34620794	34621709	4
6	35645476	35646594	6	35656353	35657312	6
6	138202781	138203784	6	138248869	138249780	4
6	52149802	52150527	6	52528242	52529588	4
6	32544113	32544604	6	32620325	32620923	4
6	31164688	31166192	6	31333784	31334931	20
6	30454705	30455724	6	30584428	30585008	4
6	159214536	159215112	6	159234754	159235438	4
6	32783969	32785088	6	32821402	32822383	11
6	167525526	167526747	6	167535563	167536208	6
6	27802694	27804076	6	27860860	27861761	5
6	137040541	137041828	6	137108738	137109568	4
6	26272827	26273214	6	26305774	26306071	4
6	62019315	62019348	6	149483434	149483513	4
6	159074774	159075492	6	159108120	159108512	4
6	126277544	126278252	6	126307166	126308419	9
