17	35680000	35690000	17	35810000	35820000	.	.	.	.	0,255,0
17	35670000	35680000	17	35900000	35910000	.	.	.	.	0,255,0
17	35850000	35860000	17	36000000	36010000	.	.	.	.	0,255,0
17	35970000	35980000	17	35990000	36000000	.	.	.	.	0,255,0
17	35880000	35890000	17	36210000	36220000	.	.	.	.	0,255,0
17	35910000	35920000	17	36190000	36200000	.	.	.	.	0,255,0
17	36120000	36130000	17	36160000	36170000	.	.	.	.	0,255,0
17	36050000	36060000	17	36060000	36070000	.	.	.	.	0,255,0
17	36360000	36370000	17	36530000	36540000	.	.	.	.	0,255,0
17	36360000	36370000	17	36380000	36390000	.	.	.	.	0,255,0
17	36400000	36410000	17	36550000	36560000	.	.	.	.	0,255,0
17	36400000	36410000	17	36480000	36490000	.	.	.	.	0,255,0
17	36410000	36420000	17	36420000	36430000	.	.	.	.	0,255,0
17	36500000	36510000	17	36520000	36530000	.	.	.	.	0,255,0
17	36620000	36630000	17	36630000	36640000	.	.	.	.	0,255,0
17	36570000	36580000	17	36590000	36600000	.	.	.	.	0,255,0
17	36830000	36840000	17	36880000	36890000	.	.	.	.	0,255,0
17	36810000	36820000	17	36830000	36840000	.	.	.	.	0,255,0
17	37440000	37450000	17	37800000	37810000	.	.	.	.	0,255,0
17	37480000	37490000	17	37790000	37800000	.	.	.	.	0,255,0
17	37570000	37580000	17	37800000	37810000	.	.	.	.	0,255,0
17	38030000	38040000	17	38150000	38160000	.	.	.	.	0,255,0
17	37920000	37930000	17	37950000	37960000	.	.	.	.	0,255,0
17	38070000	38080000	17	38100000	38110000	.	.	.	.	0,255,0
17	38280000	38290000	17	38300000	38310000	.	.	.	.	0,255,0
17	38370000	38380000	17	38380000	38390000	.	.	.	.	0,255,0
17	38640000	38650000	17	39020000	39030000	.	.	.	.	0,255,0
17	38710000	38720000	17	39040000	39050000	.	.	.	.	0,255,0
17	38760000	38770000	17	39110000	39120000	.	.	.	.	0,255,0
17	38760000	38770000	17	39140000	39150000	.	.	.	.	0,255,0
17	38800000	38810000	17	39080000	39090000	.	.	.	.	0,255,0
17	38800000	38810000	17	39130000	39140000	.	.	.	.	0,255,0
17	38820000	38830000	17	39050000	39060000	.	.	.	.	0,255,0
17	38810000	38820000	17	39170000	39180000	.	.	.	.	0,255,0
17	38810000	38820000	17	39190000	39200000	.	.	.	.	0,255,0
17	38850000	38860000	17	39050000	39060000	.	.	.	.	0,255,0
17	38940000	38950000	17	39270000	39280000	.	.	.	.	0,255,0
17	39070000	39080000	17	39290000	39300000	.	.	.	.	0,255,0
17	39660000	39670000	17	39670000	39680000	.	.	.	.	0,255,0
17	39650000	39660000	17	39980000	39990000	.	.	.	.	0,255,0
17	39690000	39700000	17	39980000	39990000	.	.	.	.	0,255,0
17	39960000	39970000	17	39970000	39980000	.	.	.	.	0,255,0
17	39740000	39750000	17	40050000	40060000	.	.	.	.	0,255,0
17	39920000	39930000	17	39930000	39940000	.	.	.	.	0,255,0
17	39980000	39990000	17	40180000	40190000	.	.	.	.	0,255,0
17	40140000	40150000	17	40160000	40170000	.	.	.	.	0,255,0
17	40080000	40090000	17	40100000	40110000	.	.	.	.	0,255,0
17	40470000	40480000	17	40480000	40490000	.	.	.	.	0,255,0
17	40850000	40860000	17	40860000	40870000	.	.	.	.	0,255,0
17	40510000	40520000	17	40520000	40530000	.	.	.	.	0,255,0
17	40580000	40590000	17	40600000	40610000	.	.	.	.	0,255,0
17	40590000	40600000	17	40940000	40950000	.	.	.	.	0,255,0
17	40820000	40830000	17	40830000	40840000	.	.	.	.	0,255,0
17	40880000	40890000	17	40890000	40900000	.	.	.	.	0,255,0
17	40920000	40930000	17	40930000	40940000	.	.	.	.	0,255,0
17	40930000	40940000	17	40940000	40950000	.	.	.	.	0,255,0
17	41000000	41010000	17	41320000	41330000	.	.	.	.	0,255,0
17	41070000	41080000	17	41310000	41320000	.	.	.	.	0,255,0
17	41080000	41090000	17	41120000	41130000	.	.	.	.	0,255,0
17	41200000	41210000	17	41210000	41220000	.	.	.	.	0,255,0
17	41250000	41260000	17	41290000	41300000	.	.	.	.	0,255,0
17	41240000	41250000	17	41410000	41420000	.	.	.	.	0,255,0
17	41330000	41340000	17	41390000	41400000	.	.	.	.	0,255,0
17	41790000	41800000	17	41850000	41860000	.	.	.	.	0,255,0
17	42030000	42040000	17	42320000	42330000	.	.	.	.	0,255,0
17	42100000	42110000	17	42190000	42200000	.	.	.	.	0,255,0
17	42090000	42100000	17	42270000	42280000	.	.	.	.	0,255,0
17	42110000	42120000	17	42280000	42290000	.	.	.	.	0,255,0
17	42130000	42140000	17	42180000	42190000	.	.	.	.	0,255,0
17	42210000	42220000	17	42490000	42500000	.	.	.	.	0,255,0
17	42380000	42390000	17	42490000	42500000	.	.	.	.	0,255,0
17	42640000	42650000	17	42790000	42800000	.	.	.	.	0,255,0
17	42670000	42680000	17	42780000	42790000	.	.	.	.	0,255,0
17	42800000	42810000	17	43150000	43160000	.	.	.	.	0,255,0
17	42830000	42840000	17	43190000	43200000	.	.	.	.	0,255,0
17	43040000	43050000	17	43210000	43220000	.	.	.	.	0,255,0
17	43390000	43400000	17	43540000	43550000	.	.	.	.	0,255,0
17	43370000	43380000	17	43480000	43490000	.	.	.	.	0,255,0
17	43400000	43410000	17	43410000	43420000	.	.	.	.	0,255,0
17	43700000	43710000	17	43820000	43830000	.	.	.	.	0,255,0
17	43990000	44000000	17	44380000	44390000	.	.	.	.	0,255,0
17	43980000	43990000	17	44090000	44100000	.	.	.	.	0,255,0
17	44000000	44010000	17	44120000	44130000	.	.	.	.	0,255,0
17	43990000	44000000	17	44220000	44230000	.	.	.	.	0,255,0
17	44260000	44270000	17	44270000	44280000	.	.	.	.	0,255,0
17	44140000	44150000	17	44150000	44160000	.	.	.	.	0,255,0
17	44220000	44230000	17	44490000	44500000	.	.	.	.	0,255,0
17	44410000	44420000	17	44420000	44430000	.	.	.	.	0,255,0
17	44470000	44480000	17	44490000	44500000	.	.	.	.	0,255,0
17	44680000	44690000	17	45060000	45070000	.	.	.	.	0,255,0
17	44790000	44800000	17	45060000	45070000	.	.	.	.	0,255,0
17	44840000	44850000	17	45050000	45060000	.	.	.	.	0,255,0
17	44840000	44850000	17	45110000	45120000	.	.	.	.	0,255,0
17	45220000	45230000	17	45240000	45250000	.	.	.	.	0,255,0
17	45210000	45220000	17	45220000	45230000	.	.	.	.	0,255,0
17	45260000	45270000	17	45270000	45280000	.	.	.	.	0,255,0
17	45300000	45310000	17	45460000	45470000	.	.	.	.	0,255,0
17	45320000	45330000	17	45410000	45420000	.	.	.	.	0,255,0
17	45330000	45340000	17	45390000	45400000	.	.	.	.	0,255,0
17	45510000	45520000	17	45750000	45760000	.	.	.	.	0,255,0
17	45880000	45890000	17	45910000	45920000	.	.	.	.	0,255,0
17	45780000	45790000	17	45800000	45810000	.	.	.	.	0,255,0
17	45980000	45990000	17	46000000	46010000	.	.	.	.	0,255,0
17	46020000	46030000	17	46030000	46040000	.	.	.	.	0,255,0
17	46130000	46140000	17	46140000	46150000	.	.	.	.	0,255,0
17	46110000	46120000	17	46310000	46320000	.	.	.	.	0,255,0
17	46140000	46150000	17	46480000	46490000	.	.	.	.	0,255,0
17	46150000	46160000	17	46260000	46270000	.	.	.	.	0,255,0
17	46160000	46170000	17	46340000	46350000	.	.	.	.	0,255,0
17	46180000	46190000	17	46300000	46310000	.	.	.	.	0,255,0
17	46570000	46580000	17	46580000	46590000	.	.	.	.	0,255,0
17	46730000	46740000	17	46740000	46750000	.	.	.	.	0,255,0
17	46770000	46780000	17	46790000	46800000	.	.	.	.	0,255,0
17	46920000	46930000	17	46990000	47000000	.	.	.	.	0,255,0
17	46920000	46930000	17	47190000	47200000	.	.	.	.	0,255,0
17	47890000	47900000	17	48180000	48190000	.	.	.	.	0,255,0
17	48570000	48580000	17	48670000	48680000	.	.	.	.	0,255,0
17	49140000	49150000	17	49280000	49290000	.	.	.	.	0,255,0
17	50840000	50850000	17	51160000	51170000	.	.	.	.	0,255,0
17	50830000	50840000	17	51060000	51070000	.	.	.	.	0,255,0
17	51240000	51250000	17	51500000	51510000	.	.	.	.	0,255,0
17	51340000	51350000	17	51650000	51660000	.	.	.	.	0,255,0
17	51330000	51340000	17	51520000	51530000	.	.	.	.	0,255,0
17	51340000	51350000	17	51430000	51440000	.	.	.	.	0,255,0
17	51390000	51400000	17	51510000	51520000	.	.	.	.	0,255,0
17	51550000	51560000	17	51650000	51660000	.	.	.	.	0,255,0
17	51970000	51980000	17	51980000	51990000	.	.	.	.	0,255,0
17	51830000	51840000	17	51850000	51860000	.	.	.	.	0,255,0
17	51880000	51890000	17	52210000	52220000	.	.	.	.	0,255,0
17	52100000	52110000	17	52220000	52230000	.	.	.	.	0,255,0
17	52250000	52260000	17	52260000	52270000	.	.	.	.	0,255,0
17	52290000	52300000	17	52460000	52470000	.	.	.	.	0,255,0
17	52410000	52420000	17	52450000	52460000	.	.	.	.	0,255,0
17	52590000	52600000	17	52750000	52760000	.	.	.	.	0,255,0
17	52630000	52640000	17	52740000	52750000	.	.	.	.	0,255,0
17	52780000	52790000	17	53130000	53140000	.	.	.	.	0,255,0
17	52870000	52880000	17	53140000	53150000	.	.	.	.	0,255,0
17	53060000	53070000	17	53120000	53130000	.	.	.	.	0,255,0
17	53370000	53380000	17	53640000	53650000	.	.	.	.	0,255,0
17	53800000	53810000	17	53850000	53860000	.	.	.	.	0,255,0
17	53740000	53750000	17	53780000	53790000	.	.	.	.	0,255,0
17	53910000	53920000	17	54220000	54230000	.	.	.	.	0,255,0
17	53950000	53960000	17	54140000	54150000	.	.	.	.	0,255,0
17	54370000	54380000	17	54390000	54400000	.	.	.	.	0,255,0
17	54770000	54780000	17	54950000	54960000	.	.	.	.	0,255,0
17	54580000	54590000	17	54870000	54880000	.	.	.	.	0,255,0
17	54630000	54640000	17	54870000	54880000	.	.	.	.	0,255,0
17	54650000	54660000	17	54860000	54870000	.	.	.	.	0,255,0
17	54870000	54880000	17	54940000	54950000	.	.	.	.	0,255,0
17	54960000	54970000	17	55270000	55280000	.	.	.	.	0,255,0
17	55130000	55140000	17	55270000	55280000	.	.	.	.	0,255,0
17	55420000	55430000	17	55440000	55450000	.	.	.	.	0,255,0
17	55610000	55620000	17	55720000	55730000	.	.	.	.	0,255,0
17	55610000	55620000	17	55670000	55680000	.	.	.	.	0,255,0
17	55610000	55620000	17	55800000	55810000	.	.	.	.	0,255,0
17	56660000	56670000	17	57030000	57040000	.	.	.	.	0,255,0
17	58990000	59000000	17	59110000	59120000	.	.	.	.	0,255,0
17	59200000	59210000	17	59520000	59530000	.	.	.	.	0,255,0
17	59280000	59290000	17	59480000	59490000	.	.	.	.	0,255,0
17	59260000	59270000	17	59360000	59370000	.	.	.	.	0,255,0
17	59310000	59320000	17	59600000	59610000	.	.	.	.	0,255,0
17	59330000	59340000	17	59720000	59730000	.	.	.	.	0,255,0
17	59480000	59490000	17	59750000	59760000	.	.	.	.	0,255,0
17	59780000	59790000	17	60160000	60170000	.	.	.	.	0,255,0
17	59890000	59900000	17	60160000	60170000	.	.	.	.	0,255,0
17	61540000	61550000	17	61910000	61920000	.	.	.	.	0,255,0
17	61580000	61590000	17	61910000	61920000	.	.	.	.	0,255,0
17	61620000	61630000	17	61910000	61920000	.	.	.	.	0,255,0
17	62010000	62020000	17	62310000	62320000	.	.	.	.	0,255,0
17	62630000	62640000	17	62870000	62880000	.	.	.	.	0,255,0
17	63040000	63050000	17	63150000	63160000	.	.	.	.	0,255,0
17	62930000	62940000	17	63290000	63300000	.	.	.	.	0,255,0
17	62980000	62990000	17	63080000	63090000	.	.	.	.	0,255,0
17	63010000	63020000	17	63120000	63130000	.	.	.	.	0,255,0
17	63100000	63110000	17	63120000	63130000	.	.	.	.	0,255,0
17	63420000	63430000	17	63610000	63620000	.	.	.	.	0,255,0
17	64070000	64080000	17	64380000	64390000	.	.	.	.	0,255,0
17	64150000	64160000	17	64390000	64400000	.	.	.	.	0,255,0
17	64380000	64390000	17	64710000	64720000	.	.	.	.	0,255,0
17	65360000	65370000	17	65420000	65430000	.	.	.	.	0,255,0
17	65520000	65530000	17	65670000	65680000	.	.	.	.	0,255,0
17	65700000	65710000	17	65910000	65920000	.	.	.	.	0,255,0
17	66440000	66450000	17	66700000	66710000	.	.	.	.	0,255,0
17	66430000	66440000	17	66640000	66650000	.	.	.	.	0,255,0
17	66860000	66870000	17	66890000	66900000	.	.	.	.	0,255,0
17	66630000	66640000	17	66980000	66990000	.	.	.	.	0,255,0
17	66660000	66670000	17	67000000	67010000	.	.	.	.	0,255,0
17	66770000	66780000	17	66780000	66790000	.	.	.	.	0,255,0
17	66820000	66830000	17	66830000	66840000	.	.	.	.	0,255,0
17	66830000	66840000	17	66860000	66870000	.	.	.	.	0,255,0
17	67220000	67230000	17	67610000	67620000	.	.	.	.	0,255,0
17	67420000	67430000	17	67430000	67440000	.	.	.	.	0,255,0
17	67420000	67430000	17	67610000	67620000	.	.	.	.	0,255,0
17	67460000	67470000	17	67670000	67680000	.	.	.	.	0,255,0
17	67460000	67470000	17	67780000	67790000	.	.	.	.	0,255,0
17	67810000	67820000	17	67960000	67970000	.	.	.	.	0,255,0
17	67640000	67650000	17	67670000	67680000	.	.	.	.	0,255,0
17	67680000	67690000	17	67800000	67810000	.	.	.	.	0,255,0
17	67810000	67820000	17	67860000	67870000	.	.	.	.	0,255,0
17	67880000	67890000	17	67890000	67900000	.	.	.	.	0,255,0
17	67900000	67910000	17	67950000	67960000	.	.	.	.	0,255,0
17	68000000	68010000	17	68220000	68230000	.	.	.	.	0,255,0
17	68150000	68160000	17	68180000	68190000	.	.	.	.	0,255,0
17	68550000	68560000	17	68870000	68880000	.	.	.	.	0,255,0
17	68590000	68600000	17	68810000	68820000	.	.	.	.	0,255,0
17	70580000	70590000	17	70970000	70980000	.	.	.	.	0,255,0
17	70630000	70640000	17	70690000	70700000	.	.	.	.	0,255,0
17	70650000	70660000	17	70780000	70790000	.	.	.	.	0,255,0
17	70690000	70700000	17	70700000	70710000	.	.	.	.	0,255,0
17	70690000	70700000	17	70810000	70820000	.	.	.	.	0,255,0
17	70700000	70710000	17	70900000	70910000	.	.	.	.	0,255,0
17	71120000	71130000	17	71430000	71440000	.	.	.	.	0,255,0
17	71140000	71150000	17	71510000	71520000	.	.	.	.	0,255,0
17	74960000	74970000	17	75150000	75160000	.	.	.	.	0,255,0
17	75260000	75270000	17	75650000	75660000	.	.	.	.	0,255,0
17	75300000	75310000	17	75660000	75670000	.	.	.	.	0,255,0
17	75720000	75730000	17	76090000	76100000	.	.	.	.	0,255,0
17	75700000	75710000	17	76000000	76010000	.	.	.	.	0,255,0
17	75740000	75750000	17	75840000	75850000	.	.	.	.	0,255,0
17	75720000	75730000	17	76030000	76040000	.	.	.	.	0,255,0
17	75730000	75740000	17	75980000	75990000	.	.	.	.	0,255,0
17	75800000	75810000	17	75840000	75850000	.	.	.	.	0,255,0
17	76210000	76220000	17	76240000	76250000	.	.	.	.	0,255,0
17	77360000	77370000	17	77590000	77600000	.	.	.	.	0,255,0
17	77610000	77620000	17	77990000	78000000	.	.	.	.	0,255,0
17	78040000	78050000	17	78430000	78440000	.	.	.	.	0,255,0
17	78060000	78070000	17	78080000	78090000	.	.	.	.	0,255,0
17	78170000	78180000	17	78420000	78430000	.	.	.	.	0,255,0
17	78270000	78280000	17	78420000	78430000	.	.	.	.	0,255,0
17	78290000	78300000	17	78580000	78590000	.	.	.	.	0,255,0
17	78400000	78410000	17	78420000	78430000	.	.	.	.	0,255,0
17	78420000	78430000	17	78430000	78440000	.	.	.	.	0,255,0
17	78440000	78450000	17	78570000	78580000	.	.	.	.	0,255,0
17	78480000	78490000	17	78570000	78580000	.	.	.	.	0,255,0
17	78650000	78660000	17	79030000	79040000	.	.	.	.	0,255,0
17	78710000	78720000	17	79000000	79010000	.	.	.	.	0,255,0
17	78710000	78720000	17	79040000	79050000	.	.	.	.	0,255,0
17	79080000	79090000	17	79140000	79150000	.	.	.	.	0,255,0
17	79080000	79090000	17	79090000	79100000	.	.	.	.	0,255,0
17	79100000	79110000	17	79110000	79120000	.	.	.	.	0,255,0
17	79310000	79320000	17	79660000	79670000	.	.	.	.	0,255,0
17	79380000	79390000	17	79650000	79660000	.	.	.	.	0,255,0
17	79950000	79960000	17	80340000	80350000	.	.	.	.	0,255,0
17	79990000	80000000	17	80300000	80310000	.	.	.	.	0,255,0
17	80020000	80030000	17	80310000	80320000	.	.	.	.	0,255,0
17	80050000	80060000	17	80420000	80430000	.	.	.	.	0,255,0
17	80060000	80070000	17	80340000	80350000	.	.	.	.	0,255,0
17	81870000	81880000	17	82260000	82270000	.	.	.	.	0,255,0
17	82000000	82010000	17	82270000	82280000	.	.	.	.	0,255,0
17	82020000	82030000	17	82270000	82280000	.	.	.	.	0,255,0
17	82500000	82510000	17	82820000	82830000	.	.	.	.	0,255,0
17	83540000	83550000	17	83550000	83560000	.	.	.	.	0,255,0
17	84400000	84410000	17	84580000	84590000	.	.	.	.	0,255,0
17	84390000	84400000	17	84600000	84610000	.	.	.	.	0,255,0
17	84610000	84620000	17	84890000	84900000	.	.	.	.	0,255,0
17	84600000	84610000	17	84910000	84920000	.	.	.	.	0,255,0
17	84990000	85000000	17	85020000	85030000	.	.	.	.	0,255,0
17	85040000	85050000	17	85080000	85090000	.	.	.	.	0,255,0
17	85100000	85110000	17	85210000	85220000	.	.	.	.	0,255,0
17	85250000	85260000	17	85370000	85380000	.	.	.	.	0,255,0
17	85330000	85340000	17	85710000	85720000	.	.	.	.	0,255,0
17	85580000	85590000	17	85710000	85720000	.	.	.	.	0,255,0
17	85440000	85450000	17	85450000	85460000	.	.	.	.	0,255,0
17	85760000	85770000	17	86150000	86160000	.	.	.	.	0,255,0
17	86170000	86180000	17	86480000	86490000	.	.	.	.	0,255,0
17	86360000	86370000	17	86480000	86490000	.	.	.	.	0,255,0
17	86850000	86860000	17	86960000	86970000	.	.	.	.	0,255,0
17	86840000	86850000	17	87200000	87210000	.	.	.	.	0,255,0
17	87390000	87400000	17	87400000	87410000	.	.	.	.	0,255,0
17	87310000	87320000	17	87430000	87440000	.	.	.	.	0,255,0
17	87590000	87600000	17	87750000	87760000	.	.	.	.	0,255,0
17	87790000	87800000	17	88050000	88060000	.	.	.	.	0,255,0
17	87800000	87810000	17	87900000	87910000	.	.	.	.	0,255,0
17	87810000	87820000	17	87970000	87980000	.	.	.	.	0,255,0
17	87790000	87800000	17	88180000	88190000	.	.	.	.	0,255,0
17	87840000	87850000	17	88050000	88060000	.	.	.	.	0,255,0
17	88640000	88650000	17	89000000	89010000	.	.	.	.	0,255,0
17	89070000	89080000	17	89340000	89350000	.	.	.	.	0,255,0
17	89120000	89130000	17	89330000	89340000	.	.	.	.	0,255,0
17	89120000	89130000	17	89250000	89260000	.	.	.	.	0,255,0
17	89160000	89170000	17	89200000	89210000	.	.	.	.	0,255,0
17	89180000	89190000	17	89240000	89250000	.	.	.	.	0,255,0
17	89210000	89220000	17	89310000	89320000	.	.	.	.	0,255,0
17	89610000	89620000	17	89810000	89820000	.	.	.	.	0,255,0
17	89470000	89480000	17	89650000	89660000	.	.	.	.	0,255,0
17	89530000	89540000	17	89670000	89680000	.	.	.	.	0,255,0
17	89610000	89620000	17	89750000	89760000	.	.	.	.	0,255,0
17	89830000	89840000	17	89910000	89920000	.	.	.	.	0,255,0
17	90100000	90110000	17	90110000	90120000	.	.	.	.	0,255,0
17	89980000	89990000	17	90050000	90060000	.	.	.	.	0,255,0
17	90020000	90030000	17	90250000	90260000	.	.	.	.	0,255,0
17	90090000	90100000	17	90450000	90460000	.	.	.	.	0,255,0
17	90330000	90340000	17	90400000	90410000	.	.	.	.	0,255,0
17	91270000	91280000	17	91610000	91620000	.	.	.	.	0,255,0
17	91310000	91320000	17	91630000	91640000	.	.	.	.	0,255,0
17	91450000	91460000	17	91460000	91470000	.	.	.	.	0,255,0
17	91980000	91990000	17	92350000	92360000	.	.	.	.	0,255,0
17	92170000	92180000	17	92340000	92350000	.	.	.	.	0,255,0
17	93010000	93020000	17	93040000	93050000	.	.	.	.	0,255,0
17	92780000	92790000	17	92930000	92940000	.	.	.	.	0,255,0
17	92940000	92950000	17	93000000	93010000	.	.	.	.	0,255,0
17	92970000	92980000	17	92990000	93000000	.	.	.	.	0,255,0
17	93290000	93300000	17	93460000	93470000	.	.	.	.	0,255,0
17	93360000	93370000	17	93370000	93380000	.	.	.	.	0,255,0
17	93430000	93440000	17	93450000	93460000	.	.	.	.	0,255,0
17	93470000	93480000	17	93520000	93530000	.	.	.	.	0,255,0
17	93490000	93500000	17	93510000	93520000	.	.	.	.	0,255,0
17	93590000	93600000	17	93600000	93610000	.	.	.	.	0,255,0
17	94140000	94150000	17	94190000	94200000	.	.	.	.	0,255,0
17	93910000	93920000	17	94080000	94090000	.	.	.	.	0,255,0
17	93960000	93970000	17	94320000	94330000	.	.	.	.	0,255,0
17	94020000	94030000	17	94250000	94260000	.	.	.	.	0,255,0
17	94200000	94210000	17	94270000	94280000	.	.	.	.	0,255,0
17	94510000	94520000	17	94790000	94800000	.	.	.	.	0,255,0
17	94530000	94540000	17	94700000	94710000	.	.	.	.	0,255,0
17	94990000	95000000	17	95260000	95270000	.	.	.	.	0,255,0
17	95330000	95340000	17	95500000	95510000	.	.	.	.	0,255,0
17	97610000	97620000	17	97980000	97990000	.	.	.	.	0,255,0
17	97620000	97630000	17	97990000	98000000	.	.	.	.	0,255,0
17	97640000	97650000	17	97980000	97990000	.	.	.	.	0,255,0
17	97700000	97710000	17	97980000	97990000	.	.	.	.	0,255,0
17	99650000	99660000	17	99940000	99950000	.	.	.	.	0,255,0
17	99600000	99610000	17	99960000	99970000	.	.	.	.	0,255,0
17	100270000	100280000	17	100490000	100500000	.	.	.	.	0,255,0
17	100520000	100530000	17	100530000	100540000	.	.	.	.	0,255,0
17	100570000	100580000	17	100580000	100590000	.	.	.	.	0,255,0
17	100560000	100570000	17	100920000	100930000	.	.	.	.	0,255,0
17	100740000	100750000	17	100920000	100930000	.	.	.	.	0,255,0
17	100740000	100750000	17	100810000	100820000	.	.	.	.	0,255,0
17	100850000	100860000	17	100910000	100920000	.	.	.	.	0,255,0
17	101070000	101080000	17	101320000	101330000	.	.	.	.	0,255,0
17	101030000	101040000	17	101220000	101230000	.	.	.	.	0,255,0
17	101080000	101090000	17	101250000	101260000	.	.	.	.	0,255,0
17	101130000	101140000	17	101280000	101290000	.	.	.	.	0,255,0
17	101600000	101610000	17	101690000	101700000	.	.	.	.	0,255,0
17	101380000	101390000	17	101470000	101480000	.	.	.	.	0,255,0
17	101390000	101400000	17	101440000	101450000	.	.	.	.	0,255,0
17	101410000	101420000	17	101430000	101440000	.	.	.	.	0,255,0
17	101410000	101420000	17	101460000	101470000	.	.	.	.	0,255,0
17	101480000	101490000	17	101670000	101680000	.	.	.	.	0,255,0
17	101480000	101490000	17	101820000	101830000	.	.	.	.	0,255,0
17	101520000	101530000	17	101560000	101570000	.	.	.	.	0,255,0
17	101710000	101720000	17	101900000	101910000	.	.	.	.	0,255,0
17	101850000	101860000	17	101860000	101870000	.	.	.	.	0,255,0
17	101880000	101890000	17	101890000	101900000	.	.	.	.	0,255,0
17	103640000	103650000	17	104030000	104040000	.	.	.	.	0,255,0
17	103720000	103730000	17	104030000	104040000	.	.	.	.	0,255,0
17	104080000	104090000	17	104090000	104100000	.	.	.	.	0,255,0
17	104320000	104330000	17	104670000	104680000	.	.	.	.	0,255,0
17	104350000	104360000	17	104650000	104660000	.	.	.	.	0,255,0
17	104380000	104390000	17	104710000	104720000	.	.	.	.	0,255,0
17	104420000	104430000	17	104650000	104660000	.	.	.	.	0,255,0
17	104490000	104500000	17	104670000	104680000	.	.	.	.	0,255,0
17	105180000	105190000	17	105430000	105440000	.	.	.	.	0,255,0
17	105190000	105200000	17	105560000	105570000	.	.	.	.	0,255,0
17	105200000	105210000	17	105210000	105220000	.	.	.	.	0,255,0
17	105210000	105220000	17	105500000	105510000	.	.	.	.	0,255,0
17	105310000	105320000	17	105450000	105460000	.	.	.	.	0,255,0
17	105320000	105330000	17	105570000	105580000	.	.	.	.	0,255,0
17	107820000	107830000	17	108070000	108080000	.	.	.	.	0,255,0
17	107980000	107990000	17	108030000	108040000	.	.	.	.	0,255,0
17	108330000	108340000	17	108640000	108650000	.	.	.	.	0,255,0
17	108480000	108490000	17	108660000	108670000	.	.	.	.	0,255,0
17	108510000	108520000	17	108660000	108670000	.	.	.	.	0,255,0
17	108720000	108730000	17	109100000	109110000	.	.	.	.	0,255,0
17	109050000	109060000	17	109130000	109140000	.	.	.	.	0,255,0
17	109070000	109080000	17	109090000	109100000	.	.	.	.	0,255,0
17	109320000	109330000	17	109440000	109450000	.	.	.	.	0,255,0
17	109350000	109360000	17	109430000	109440000	.	.	.	.	0,255,0
17	109370000	109380000	17	109410000	109420000	.	.	.	.	0,255,0
17	109380000	109390000	17	109420000	109430000	.	.	.	.	0,255,0
17	109670000	109680000	17	109730000	109740000	.	.	.	.	0,255,0
17	109850000	109860000	17	109900000	109910000	.	.	.	.	0,255,0
17	109960000	109970000	17	110070000	110080000	.	.	.	.	0,255,0
17	109980000	109990000	17	110010000	110020000	.	.	.	.	0,255,0
17	110030000	110040000	17	110080000	110090000	.	.	.	.	0,255,0
17	110040000	110050000	17	110060000	110070000	.	.	.	.	0,255,0
17	110120000	110130000	17	110140000	110150000	.	.	.	.	0,255,0
17	110090000	110100000	17	110310000	110320000	.	.	.	.	0,255,0
17	110390000	110400000	17	110430000	110440000	.	.	.	.	0,255,0
17	110230000	110240000	17	110240000	110250000	.	.	.	.	0,255,0
17	110250000	110260000	17	110290000	110300000	.	.	.	.	0,255,0
17	110460000	110470000	17	110510000	110520000	.	.	.	.	0,255,0
17	110590000	110600000	17	110640000	110650000	.	.	.	.	0,255,0
17	110610000	110620000	17	110980000	110990000	.	.	.	.	0,255,0
17	110760000	110770000	17	110800000	110810000	.	.	.	.	0,255,0
17	110910000	110920000	17	110920000	110930000	.	.	.	.	0,255,0
17	110960000	110970000	17	110990000	111000000	.	.	.	.	0,255,0
17	110960000	110970000	17	111020000	111030000	.	.	.	.	0,255,0
17	111170000	111180000	17	111210000	111220000	.	.	.	.	0,255,0
17	111090000	111100000	17	111150000	111160000	.	.	.	.	0,255,0
17	111100000	111110000	17	111360000	111370000	.	.	.	.	0,255,0
17	111510000	111520000	17	111880000	111890000	.	.	.	.	0,255,0
17	111530000	111540000	17	111900000	111910000	.	.	.	.	0,255,0
17	111570000	111580000	17	111870000	111880000	.	.	.	.	0,255,0
17	111580000	111590000	17	111650000	111660000	.	.	.	.	0,255,0
17	111630000	111640000	17	111640000	111650000	.	.	.	.	0,255,0
17	111620000	111630000	17	111870000	111880000	.	.	.	.	0,255,0
17	111630000	111640000	17	111940000	111950000	.	.	.	.	0,255,0
17	111720000	111730000	17	111730000	111740000	.	.	.	.	0,255,0
17	111730000	111740000	17	111940000	111950000	.	.	.	.	0,255,0
17	111710000	111720000	17	111980000	111990000	.	.	.	.	0,255,0
17	111820000	111830000	17	111860000	111870000	.	.	.	.	0,255,0
17	111740000	111750000	17	111750000	111760000	.	.	.	.	0,255,0
17	111760000	111770000	17	112140000	112150000	.	.	.	.	0,255,0
17	112140000	112150000	17	112150000	112160000	.	.	.	.	0,255,0
17	112120000	112130000	17	112220000	112230000	.	.	.	.	0,255,0
17	112180000	112190000	17	112190000	112200000	.	.	.	.	0,255,0
17	112210000	112220000	17	112220000	112230000	.	.	.	.	0,255,0
17	112250000	112260000	17	112270000	112280000	.	.	.	.	0,255,0
17	113040000	113050000	17	113150000	113160000	.	.	.	.	0,255,0
