20	34500000	34600000	20	35100000	35200000	.	.	.	.	0,255,0
20	34400000	34500000	20	37400000	37500000	.	.	.	.	0,255,0
20	36600000	36700000	20	36700000	36800000	.	.	.	.	0,255,0
20	37100000	37200000	20	37800000	37900000	.	.	.	.	0,255,0
20	37200000	37300000	20	39100000	39200000	.	.	.	.	0,255,0
20	38600000	38700000	20	39000000	39100000	.	.	.	.	0,255,0
20	38300000	38400000	20	39800000	39900000	.	.	.	.	0,255,0
20	39700000	39800000	20	39800000	39900000	.	.	.	.	0,255,0
20	40300000	40400000	20	40400000	40500000	.	.	.	.	0,255,0
20	40600000	40700000	20	40700000	40800000	.	.	.	.	0,255,0
20	42000000	42100000	20	42300000	42400000	.	.	.	.	0,255,0
20	44100000	44200000	20	44400000	44500000	.	.	.	.	0,255,0
20	45400000	45500000	20	45700000	45800000	.	.	.	.	0,255,0
20	46500000	46600000	20	46600000	46700000	.	.	.	.	0,255,0
20	47500000	47600000	20	50600000	50700000	.	.	.	.	0,255,0
20	48000000	48100000	20	50600000	50700000	.	.	.	.	0,255,0
20	49500000	49600000	20	50300000	50400000	.	.	.	.	0,255,0
20	52000000	52100000	20	52200000	52300000	.	.	.	.	0,255,0
20	54500000	54600000	20	55200000	55300000	.	.	.	.	0,255,0
20	56300000	56400000	20	57000000	57100000	.	.	.	.	0,255,0
20	57300000	57400000	20	58400000	58500000	.	.	.	.	0,255,0
20	57900000	58000000	20	60500000	60600000	.	.	.	.	0,255,0
20	59000000	59100000	20	60200000	60300000	.	.	.	.	0,255,0
20	59200000	59300000	20	59700000	59800000	.	.	.	.	0,255,0
20	59100000	59200000	20	62200000	62300000	.	.	.	.	0,255,0
20	60400000	60500000	20	62000000	62100000	.	.	.	.	0,255,0
20	63000000	63100000	20	63100000	63200000	.	.	.	.	0,255,0
20	63100000	63200000	20	66800000	66900000	.	.	.	.	0,255,0
20	64100000	64200000	20	64600000	64700000	.	.	.	.	0,255,0
20	66400000	66500000	20	66900000	67000000	.	.	.	.	0,255,0
20	66800000	66900000	20	70600000	70700000	.	.	.	.	0,255,0
20	67400000	67500000	20	70700000	70800000	.	.	.	.	0,255,0
20	68100000	68200000	20	70800000	70900000	.	.	.	.	0,255,0
20	69000000	69100000	20	70100000	70200000	.	.	.	.	0,255,0
20	76200000	76300000	20	78100000	78200000	.	.	.	.	0,255,0
20	76700000	76800000	20	77500000	77600000	.	.	.	.	0,255,0
20	76400000	76500000	20	78500000	78600000	.	.	.	.	0,255,0
20	76400000	76500000	20	78800000	78900000	.	.	.	.	0,255,0
20	78600000	78700000	20	79000000	79100000	.	.	.	.	0,255,0
20	79300000	79400000	20	81600000	81700000	.	.	.	.	0,255,0
20	79700000	79800000	20	81300000	81400000	.	.	.	.	0,255,0
20	79900000	80000000	20	81600000	81700000	.	.	.	.	0,255,0
20	80600000	80700000	20	84200000	84300000	.	.	.	.	0,255,0
20	81000000	81100000	20	84200000	84300000	.	.	.	.	0,255,0
20	83300000	83400000	20	84100000	84200000	.	.	.	.	0,255,0
20	82000000	82100000	20	85000000	85100000	.	.	.	.	0,255,0
20	81900000	82000000	20	85500000	85600000	.	.	.	.	0,255,0
20	84500000	84600000	20	85200000	85300000	.	.	.	.	0,255,0
20	87400000	87500000	20	89200000	89300000	.	.	.	.	0,255,0
20	87700000	87800000	20	88300000	88400000	.	.	.	.	0,255,0
20	89500000	89600000	20	89800000	89900000	.	.	.	.	0,255,0
20	90100000	90200000	20	93400000	93500000	.	.	.	.	0,255,0
20	90500000	90600000	20	91600000	91700000	.	.	.	.	0,255,0
20	92000000	92100000	20	92300000	92400000	.	.	.	.	0,255,0
20	91900000	92000000	20	93100000	93200000	.	.	.	.	0,255,0
20	92700000	92800000	20	93000000	93100000	.	.	.	.	0,255,0
20	97600000	97700000	20	98200000	98300000	.	.	.	.	0,255,0
20	95700000	95800000	20	97100000	97200000	.	.	.	.	0,255,0
20	96400000	96500000	20	99400000	99500000	.	.	.	.	0,255,0
20	98600000	98700000	20	102300000	102400000	.	.	.	.	0,255,0
20	98700000	98800000	20	102600000	102700000	.	.	.	.	0,255,0
20	99800000	99900000	20	102300000	102400000	.	.	.	.	0,255,0
20	99000000	99100000	20	102500000	102600000	.	.	.	.	0,255,0
20	100200000	100300000	20	100800000	100900000	.	.	.	.	0,255,0
20	101400000	101500000	20	101700000	101800000	.	.	.	.	0,255,0
20	102200000	102300000	20	102800000	102900000	.	.	.	.	0,255,0
20	102100000	102200000	20	103400000	103500000	.	.	.	.	0,255,0
20	103300000	103400000	20	106100000	106200000	.	.	.	.	0,255,0
20	105300000	105400000	20	106300000	106400000	.	.	.	.	0,255,0
20	106500000	106600000	20	107600000	107700000	.	.	.	.	0,255,0
20	110300000	110400000	20	110400000	110500000	.	.	.	.	0,255,0
20	110700000	110800000	20	110800000	110900000	.	.	.	.	0,255,0
20	112700000	112800000	20	114600000	114700000	.	.	.	.	0,255,0
20	112600000	112700000	20	115700000	115800000	.	.	.	.	0,255,0
20	112700000	112800000	20	116400000	116500000	.	.	.	.	0,255,0
20	113600000	113700000	20	114300000	114400000	.	.	.	.	0,255,0
20	117200000	117300000	20	117400000	117500000	.	.	.	.	0,255,0
20	118700000	118800000	20	119500000	119600000	.	.	.	.	0,255,0
20	150000000	150100000	20	153800000	153900000	.	.	.	.	0,255,0
20	150300000	150400000	20	150400000	150500000	.	.	.	.	0,255,0
20	150700000	150800000	20	150800000	150900000	.	.	.	.	0,255,0
20	151200000	151300000	20	153800000	153900000	.	.	.	.	0,255,0
20	151200000	151300000	20	154900000	155000000	.	.	.	.	0,255,0
20	151200000	151300000	20	154200000	154300000	.	.	.	.	0,255,0
20	151500000	151600000	20	151700000	151800000	.	.	.	.	0,255,0
20	153600000	153700000	20	154100000	154200000	.	.	.	.	0,255,0
20	153700000	153800000	20	153800000	153900000	.	.	.	.	0,255,0
20	154700000	154800000	20	154800000	154900000	.	.	.	.	0,255,0
20	155400000	155500000	20	155500000	155600000	.	.	.	.	0,255,0
20	155800000	155900000	20	155900000	156000000	.	.	.	.	0,255,0
20	156100000	156200000	20	156200000	156300000	.	.	.	.	0,255,0
20	156400000	156500000	20	156500000	156600000	.	.	.	.	0,255,0
20	158400000	158500000	20	158900000	159000000	.	.	.	.	0,255,0
20	159100000	159200000	20	159700000	159800000	.	.	.	.	0,255,0
20	160100000	160200000	20	160200000	160300000	.	.	.	.	0,255,0
20	162100000	162200000	20	164900000	165000000	.	.	.	.	0,255,0
20	162100000	162200000	20	165400000	165500000	.	.	.	.	0,255,0
20	162600000	162700000	20	165800000	165900000	.	.	.	.	0,255,0
20	163700000	163800000	20	164300000	164400000	.	.	.	.	0,255,0
20	162900000	163000000	20	166600000	166700000	.	.	.	.	0,255,0
20	163500000	163600000	20	166300000	166400000	.	.	.	.	0,255,0
20	163700000	163800000	20	166500000	166600000	.	.	.	.	0,255,0
20	165600000	165700000	20	166400000	166500000	.	.	.	.	0,255,0
20	167900000	168000000	20	171500000	171600000	.	.	.	.	0,255,0
20	168700000	168800000	20	169100000	169200000	.	.	.	.	0,255,0
20	169900000	170000000	20	170500000	170600000	.	.	.	.	0,255,0
20	171500000	171600000	20	173900000	174000000	.	.	.	.	0,255,0
20	172100000	172200000	20	172300000	172400000	.	.	.	.	0,255,0
20	172700000	172800000	20	173700000	173800000	.	.	.	.	0,255,0
20	172700000	172800000	20	174700000	174800000	.	.	.	.	0,255,0
20	172700000	172800000	20	173100000	173200000	.	.	.	.	0,255,0
20	174200000	174300000	20	174600000	174700000	.	.	.	.	0,255,0
20	176900000	177000000	20	177900000	178000000	.	.	.	.	0,255,0
20	181400000	181500000	20	181900000	182000000	.	.	.	.	0,255,0
20	185200000	185300000	20	185500000	185600000	.	.	.	.	0,255,0
20	185900000	186000000	20	189100000	189200000	.	.	.	.	0,255,0
20	186500000	186600000	20	186900000	187000000	.	.	.	.	0,255,0
20	186500000	186600000	20	187900000	188000000	.	.	.	.	0,255,0
20	186500000	186600000	20	188700000	188800000	.	.	.	.	0,255,0
20	187400000	187500000	20	188400000	188500000	.	.	.	.	0,255,0
20	187000000	187100000	20	190300000	190400000	.	.	.	.	0,255,0
20	190500000	190600000	20	192300000	192400000	.	.	.	.	0,255,0
20	191900000	192000000	20	195800000	195900000	.	.	.	.	0,255,0
20	192200000	192300000	20	195700000	195800000	.	.	.	.	0,255,0
20	192500000	192600000	20	193000000	193100000	.	.	.	.	0,255,0
20	194100000	194200000	20	195700000	195800000	.	.	.	.	0,255,0
20	194600000	194700000	20	195700000	195800000	.	.	.	.	0,255,0
20	197500000	197600000	20	199400000	199500000	.	.	.	.	0,255,0
20	198000000	198100000	20	199400000	199500000	.	.	.	.	0,255,0
20	198800000	198900000	20	199100000	199200000	.	.	.	.	0,255,0
20	200600000	200700000	20	200700000	200800000	.	.	.	.	0,255,0
20	201200000	201300000	20	204800000	204900000	.	.	.	.	0,255,0
20	201600000	201700000	20	204800000	204900000	.	.	.	.	0,255,0
20	206900000	207000000	20	207000000	207100000	.	.	.	.	0,255,0
20	207200000	207300000	20	207500000	207600000	.	.	.	.	0,255,0
20	210300000	210400000	20	211200000	211300000	.	.	.	.	0,255,0
20	210700000	210800000	20	211200000	211300000	.	.	.	.	0,255,0
20	211900000	212000000	20	212500000	212600000	.	.	.	.	0,255,0
20	212200000	212300000	20	212400000	212500000	.	.	.	.	0,255,0
20	213000000	213100000	20	213100000	213200000	.	.	.	.	0,255,0
20	213500000	213600000	20	214200000	214300000	.	.	.	.	0,255,0
20	214900000	215000000	20	215600000	215700000	.	.	.	.	0,255,0
20	215000000	215100000	20	218100000	218200000	.	.	.	.	0,255,0
20	215500000	215600000	20	218200000	218300000	.	.	.	.	0,255,0
20	217000000	217100000	20	217900000	218000000	.	.	.	.	0,255,0
20	218800000	218900000	20	219500000	219600000	.	.	.	.	0,255,0
20	220300000	220400000	20	222800000	222900000	.	.	.	.	0,255,0
20	221000000	221100000	20	222300000	222400000	.	.	.	.	0,255,0
20	221000000	221100000	20	221300000	221400000	.	.	.	.	0,255,0
20	221700000	221800000	20	222200000	222300000	.	.	.	.	0,255,0
20	224800000	224900000	20	225000000	225100000	.	.	.	.	0,255,0
20	228800000	228900000	20	229300000	229400000	.	.	.	.	0,255,0
20	228800000	228900000	20	229500000	229600000	.	.	.	.	0,255,0
20	228800000	228900000	20	230500000	230600000	.	.	.	.	0,255,0
20	229800000	229900000	20	230300000	230400000	.	.	.	.	0,255,0
20	232000000	232100000	20	234100000	234200000	.	.	.	.	0,255,0
20	233500000	233600000	20	234300000	234400000	.	.	.	.	0,255,0
20	233500000	233600000	20	233900000	234000000	.	.	.	.	0,255,0
20	234500000	234600000	20	235200000	235300000	.	.	.	.	0,255,0
20	234500000	234600000	20	235900000	236000000	.	.	.	.	0,255,0
20	234800000	234900000	20	235000000	235100000	.	.	.	.	0,255,0
20	235400000	235500000	20	235500000	235600000	.	.	.	.	0,255,0
20	238000000	238100000	20	239000000	239100000	.	.	.	.	0,255,0
20	237200000	237300000	20	240900000	241000000	.	.	.	.	0,255,0
20	242800000	242900000	20	244300000	244400000	.	.	.	.	0,255,0
20	243800000	243900000	20	244400000	244500000	.	.	.	.	0,255,0
20	245300000	245400000	20	246100000	246200000	.	.	.	.	0,255,0
20	247200000	247300000	20	247300000	247400000	.	.	.	.	0,255,0
21	1100000	1200000	21	1200000	1300000	.	.	.	.	0,255,0
21	1400000	1500000	21	1500000	1600000	.	.	.	.	0,255,0
21	2300000	2400000	21	3200000	3300000	.	.	.	.	0,255,0
21	1900000	2000000	21	4400000	4500000	.	.	.	.	0,255,0
21	2200000	2300000	21	4800000	4900000	.	.	.	.	0,255,0
21	3100000	3200000	21	4400000	4500000	.	.	.	.	0,255,0
21	4200000	4300000	21	4900000	5000000	.	.	.	.	0,255,0
21	4300000	4400000	21	7300000	7400000	.	.	.	.	0,255,0
21	7100000	7200000	21	7600000	7700000	.	.	.	.	0,255,0
21	7700000	7800000	21	11500000	11600000	.	.	.	.	0,255,0
21	8100000	8200000	21	8200000	8300000	.	.	.	.	0,255,0
21	8500000	8600000	21	8700000	8800000	.	.	.	.	0,255,0
21	9300000	9400000	21	9500000	9600000	.	.	.	.	0,255,0
21	9800000	9900000	21	9900000	10000000	.	.	.	.	0,255,0
21	10000000	10100000	21	10400000	10500000	.	.	.	.	0,255,0
21	10600000	10700000	21	10900000	11000000	.	.	.	.	0,255,0
21	11300000	11400000	21	11600000	11700000	.	.	.	.	0,255,0
21	12500000	12600000	21	15200000	15300000	.	.	.	.	0,255,0
21	14400000	14500000	21	15000000	15100000	.	.	.	.	0,255,0
21	14500000	14600000	21	18100000	18200000	.	.	.	.	0,255,0
21	17600000	17700000	21	20600000	20700000	.	.	.	.	0,255,0
21	18000000	18100000	21	18900000	19000000	.	.	.	.	0,255,0
21	18300000	18400000	21	20700000	20800000	.	.	.	.	0,255,0
21	19000000	19100000	21	20700000	20800000	.	.	.	.	0,255,0
21	19700000	19800000	21	19900000	20000000	.	.	.	.	0,255,0
21	20700000	20800000	21	23100000	23200000	.	.	.	.	0,255,0
21	21300000	21400000	21	21400000	21500000	.	.	.	.	0,255,0
21	22000000	22100000	21	22100000	22200000	.	.	.	.	0,255,0
21	24500000	24600000	21	24700000	24800000	.	.	.	.	0,255,0
21	25200000	25300000	21	25300000	25400000	.	.	.	.	0,255,0
21	25800000	25900000	21	26100000	26200000	.	.	.	.	0,255,0
21	26800000	26900000	21	27000000	27100000	.	.	.	.	0,255,0
21	27400000	27500000	21	27500000	27600000	.	.	.	.	0,255,0
21	27700000	27800000	21	27800000	27900000	.	.	.	.	0,255,0
21	28100000	28200000	21	28200000	28300000	.	.	.	.	0,255,0
21	28400000	28500000	21	28500000	28600000	.	.	.	.	0,255,0
21	28400000	28500000	21	32300000	32400000	.	.	.	.	0,255,0
21	28700000	28800000	21	28800000	28900000	.	.	.	.	0,255,0
21	29600000	29700000	21	30200000	30300000	.	.	.	.	0,255,0
21	28800000	28900000	21	32300000	32400000	.	.	.	.	0,255,0
21	29200000	29300000	21	29300000	29400000	.	.	.	.	0,255,0
21	30200000	30300000	21	31000000	31100000	.	.	.	.	0,255,0
21	30900000	31000000	21	34200000	34300000	.	.	.	.	0,255,0
21	32900000	33000000	21	33100000	33200000	.	.	.	.	0,255,0
21	34500000	34600000	21	35100000	35200000	.	.	.	.	0,255,0
21	34400000	34500000	21	37400000	37500000	.	.	.	.	0,255,0
21	36600000	36700000	21	36700000	36800000	.	.	.	.	0,255,0
21	37100000	37200000	21	37800000	37900000	.	.	.	.	0,255,0
21	37200000	37300000	21	39100000	39200000	.	.	.	.	0,255,0
21	38600000	38700000	21	39000000	39100000	.	.	.	.	0,255,0
21	38300000	38400000	21	39800000	39900000	.	.	.	.	0,255,0
21	39700000	39800000	21	39800000	39900000	.	.	.	.	0,255,0
21	40300000	40400000	21	40400000	40500000	.	.	.	.	0,255,0
21	40600000	40700000	21	40700000	40800000	.	.	.	.	0,255,0
21	42000000	42100000	21	42300000	42400000	.	.	.	.	0,255,0
21	44100000	44200000	21	44400000	44500000	.	.	.	.	0,255,0
21	45400000	45500000	21	45700000	45800000	.	.	.	.	0,255,0
21	46500000	46600000	21	46600000	46700000	.	.	.	.	0,255,0
21	47500000	47600000	21	50600000	50700000	.	.	.	.	0,255,0
21	48000000	48100000	21	50600000	50700000	.	.	.	.	0,255,0
21	49500000	49600000	21	50300000	50400000	.	.	.	.	0,255,0
21	52000000	52100000	21	52200000	52300000	.	.	.	.	0,255,0
21	54500000	54600000	21	55200000	55300000	.	.	.	.	0,255,0
21	56300000	56400000	21	57000000	57100000	.	.	.	.	0,255,0
21	57300000	57400000	21	58400000	58500000	.	.	.	.	0,255,0
21	57900000	58000000	21	60500000	60600000	.	.	.	.	0,255,0
21	59000000	59100000	21	60200000	60300000	.	.	.	.	0,255,0
21	59200000	59300000	21	59700000	59800000	.	.	.	.	0,255,0
21	59100000	59200000	21	62200000	62300000	.	.	.	.	0,255,0
21	60400000	60500000	21	62000000	62100000	.	.	.	.	0,255,0
21	63000000	63100000	21	63100000	63200000	.	.	.	.	0,255,0
21	63100000	63200000	21	66800000	66900000	.	.	.	.	0,255,0
21	64100000	64200000	21	64600000	64700000	.	.	.	.	0,255,0
21	66400000	66500000	21	66900000	67000000	.	.	.	.	0,255,0
21	66800000	66900000	21	70600000	70700000	.	.	.	.	0,255,0
21	67400000	67500000	21	70700000	70800000	.	.	.	.	0,255,0
21	68100000	68200000	21	70800000	70900000	.	.	.	.	0,255,0
21	69000000	69100000	21	70100000	70200000	.	.	.	.	0,255,0
21	76200000	76300000	21	78100000	78200000	.	.	.	.	0,255,0
21	76700000	76800000	21	77500000	77600000	.	.	.	.	0,255,0
21	76400000	76500000	21	78500000	78600000	.	.	.	.	0,255,0
21	76400000	76500000	21	78800000	78900000	.	.	.	.	0,255,0
21	78600000	78700000	21	79000000	79100000	.	.	.	.	0,255,0
21	79300000	79400000	21	81600000	81700000	.	.	.	.	0,255,0
21	79700000	79800000	21	81300000	81400000	.	.	.	.	0,255,0
21	79900000	80000000	21	81600000	81700000	.	.	.	.	0,255,0
21	80600000	80700000	21	84200000	84300000	.	.	.	.	0,255,0
21	81000000	81100000	21	84200000	84300000	.	.	.	.	0,255,0
21	83300000	83400000	21	84100000	84200000	.	.	.	.	0,255,0
21	82000000	82100000	21	85000000	85100000	.	.	.	.	0,255,0
21	81900000	82000000	21	85500000	85600000	.	.	.	.	0,255,0
21	84500000	84600000	21	85200000	85300000	.	.	.	.	0,255,0
21	87400000	87500000	21	89200000	89300000	.	.	.	.	0,255,0
21	87700000	87800000	21	88300000	88400000	.	.	.	.	0,255,0
21	89500000	89600000	21	89800000	89900000	.	.	.	.	0,255,0
21	90100000	90200000	21	93400000	93500000	.	.	.	.	0,255,0
21	90500000	90600000	21	91600000	91700000	.	.	.	.	0,255,0
21	92000000	92100000	21	92300000	92400000	.	.	.	.	0,255,0
21	91900000	92000000	21	93100000	93200000	.	.	.	.	0,255,0
21	92700000	92800000	21	93000000	93100000	.	.	.	.	0,255,0
21	97600000	97700000	21	98200000	98300000	.	.	.	.	0,255,0
21	95700000	95800000	21	97100000	97200000	.	.	.	.	0,255,0
21	96400000	96500000	21	99400000	99500000	.	.	.	.	0,255,0
21	98600000	98700000	21	102300000	102400000	.	.	.	.	0,255,0
21	98700000	98800000	21	102600000	102700000	.	.	.	.	0,255,0
21	99800000	99900000	21	102300000	102400000	.	.	.	.	0,255,0
21	99000000	99100000	21	102500000	102600000	.	.	.	.	0,255,0
21	100200000	100300000	21	100800000	100900000	.	.	.	.	0,255,0
21	101400000	101500000	21	101700000	101800000	.	.	.	.	0,255,0
21	102200000	102300000	21	102800000	102900000	.	.	.	.	0,255,0
21	102100000	102200000	21	103400000	103500000	.	.	.	.	0,255,0
21	103300000	103400000	21	106100000	106200000	.	.	.	.	0,255,0
21	105300000	105400000	21	106300000	106400000	.	.	.	.	0,255,0
21	106500000	106600000	21	107600000	107700000	.	.	.	.	0,255,0
21	110300000	110400000	21	110400000	110500000	.	.	.	.	0,255,0
21	110700000	110800000	21	110800000	110900000	.	.	.	.	0,255,0
21	112700000	112800000	21	114600000	114700000	.	.	.	.	0,255,0
21	112600000	112700000	21	115700000	115800000	.	.	.	.	0,255,0
21	112700000	112800000	21	116400000	116500000	.	.	.	.	0,255,0
21	113600000	113700000	21	114300000	114400000	.	.	.	.	0,255,0
21	117200000	117300000	21	117400000	117500000	.	.	.	.	0,255,0
21	118700000	118800000	21	119500000	119600000	.	.	.	.	0,255,0
21	150000000	150100000	21	153800000	153900000	.	.	.	.	0,255,0
21	150300000	150400000	21	150400000	150500000	.	.	.	.	0,255,0
21	150700000	150800000	21	150800000	150900000	.	.	.	.	0,255,0
21	151200000	151300000	21	153800000	153900000	.	.	.	.	0,255,0
21	151200000	151300000	21	154900000	155000000	.	.	.	.	0,255,0
21	151200000	151300000	21	154200000	154300000	.	.	.	.	0,255,0
21	151500000	151600000	21	151700000	151800000	.	.	.	.	0,255,0
21	153600000	153700000	21	154100000	154200000	.	.	.	.	0,255,0
21	153700000	153800000	21	153800000	153900000	.	.	.	.	0,255,0
21	154700000	154800000	21	154800000	154900000	.	.	.	.	0,255,0
21	155400000	155500000	21	155500000	155600000	.	.	.	.	0,255,0
21	155800000	155900000	21	155900000	156000000	.	.	.	.	0,255,0
21	156100000	156200000	21	156200000	156300000	.	.	.	.	0,255,0
21	156400000	156500000	21	156500000	156600000	.	.	.	.	0,255,0
21	158400000	158500000	21	158900000	159000000	.	.	.	.	0,255,0
21	159100000	159200000	21	159700000	159800000	.	.	.	.	0,255,0
21	160100000	160200000	21	160200000	160300000	.	.	.	.	0,255,0
21	162100000	162200000	21	164900000	165000000	.	.	.	.	0,255,0
21	162100000	162200000	21	165400000	165500000	.	.	.	.	0,255,0
21	162600000	162700000	21	165800000	165900000	.	.	.	.	0,255,0
21	163700000	163800000	21	164300000	164400000	.	.	.	.	0,255,0
21	162900000	163000000	21	166600000	166700000	.	.	.	.	0,255,0
21	163500000	163600000	21	166300000	166400000	.	.	.	.	0,255,0
21	163700000	163800000	21	166500000	166600000	.	.	.	.	0,255,0
21	165600000	165700000	21	166400000	166500000	.	.	.	.	0,255,0
21	167900000	168000000	21	171500000	171600000	.	.	.	.	0,255,0
21	168700000	168800000	21	169100000	169200000	.	.	.	.	0,255,0
21	169900000	170000000	21	170500000	170600000	.	.	.	.	0,255,0
21	171500000	171600000	21	173900000	174000000	.	.	.	.	0,255,0
21	172100000	172200000	21	172300000	172400000	.	.	.	.	0,255,0
21	172700000	172800000	21	173700000	173800000	.	.	.	.	0,255,0
21	172700000	172800000	21	174700000	174800000	.	.	.	.	0,255,0
21	172700000	172800000	21	173100000	173200000	.	.	.	.	0,255,0
21	174200000	174300000	21	174600000	174700000	.	.	.	.	0,255,0
21	176900000	177000000	21	177900000	178000000	.	.	.	.	0,255,0
21	181400000	181500000	21	181900000	182000000	.	.	.	.	0,255,0
21	185200000	185300000	21	185500000	185600000	.	.	.	.	0,255,0
21	185900000	186000000	21	189100000	189200000	.	.	.	.	0,255,0
21	186500000	186600000	21	186900000	187000000	.	.	.	.	0,255,0
21	186500000	186600000	21	187900000	188000000	.	.	.	.	0,255,0
21	186500000	186600000	21	188700000	188800000	.	.	.	.	0,255,0
21	187400000	187500000	21	188400000	188500000	.	.	.	.	0,255,0
21	187000000	187100000	21	190300000	190400000	.	.	.	.	0,255,0
21	190500000	190600000	21	192300000	192400000	.	.	.	.	0,255,0
21	191900000	192000000	21	195800000	195900000	.	.	.	.	0,255,0
21	192200000	192300000	21	195700000	195800000	.	.	.	.	0,255,0
21	192500000	192600000	21	193000000	193100000	.	.	.	.	0,255,0
21	194100000	194200000	21	195700000	195800000	.	.	.	.	0,255,0
21	194600000	194700000	21	195700000	195800000	.	.	.	.	0,255,0
21	197500000	197600000	21	199400000	199500000	.	.	.	.	0,255,0
21	198000000	198100000	21	199400000	199500000	.	.	.	.	0,255,0
21	198800000	198900000	21	199100000	199200000	.	.	.	.	0,255,0
21	200600000	200700000	21	200700000	200800000	.	.	.	.	0,255,0
21	201200000	201300000	21	204800000	204900000	.	.	.	.	0,255,0
21	201600000	201700000	21	204800000	204900000	.	.	.	.	0,255,0
21	206900000	207000000	21	207000000	207100000	.	.	.	.	0,255,0
21	207200000	207300000	21	207500000	207600000	.	.	.	.	0,255,0
21	210300000	210400000	21	211200000	211300000	.	.	.	.	0,255,0
21	210700000	210800000	21	211200000	211300000	.	.	.	.	0,255,0
21	211900000	212000000	21	212500000	212600000	.	.	.	.	0,255,0
21	212200000	212300000	21	212400000	212500000	.	.	.	.	0,255,0
21	213000000	213100000	21	213100000	213200000	.	.	.	.	0,255,0
21	213500000	213600000	21	214200000	214300000	.	.	.	.	0,255,0
21	214900000	215000000	21	215600000	215700000	.	.	.	.	0,255,0
21	215000000	215100000	21	218100000	218200000	.	.	.	.	0,255,0
21	215500000	215600000	21	218200000	218300000	.	.	.	.	0,255,0
21	217000000	217100000	21	217900000	218000000	.	.	.	.	0,255,0
21	218800000	218900000	21	219500000	219600000	.	.	.	.	0,255,0
21	220300000	220400000	21	222800000	222900000	.	.	.	.	0,255,0
21	221000000	221100000	21	222300000	222400000	.	.	.	.	0,255,0
21	221000000	221100000	21	221300000	221400000	.	.	.	.	0,255,0
21	221700000	221800000	21	222200000	222300000	.	.	.	.	0,255,0
21	224800000	224900000	21	225000000	225100000	.	.	.	.	0,255,0
21	228800000	228900000	21	229300000	229400000	.	.	.	.	0,255,0
21	228800000	228900000	21	229500000	229600000	.	.	.	.	0,255,0
21	228800000	228900000	21	230500000	230600000	.	.	.	.	0,255,0
21	229800000	229900000	21	230300000	230400000	.	.	.	.	0,255,0
21	232000000	232100000	21	234100000	234200000	.	.	.	.	0,255,0
21	233500000	233600000	21	234300000	234400000	.	.	.	.	0,255,0
21	233500000	233600000	21	233900000	234000000	.	.	.	.	0,255,0
21	234500000	234600000	21	235200000	235300000	.	.	.	.	0,255,0
21	234500000	234600000	21	235900000	236000000	.	.	.	.	0,255,0
21	234800000	234900000	21	235000000	235100000	.	.	.	.	0,255,0
21	235400000	235500000	21	235500000	235600000	.	.	.	.	0,255,0
21	238000000	238100000	21	239000000	239100000	.	.	.	.	0,255,0
21	237200000	237300000	21	240900000	241000000	.	.	.	.	0,255,0
21	242800000	242900000	21	244300000	244400000	.	.	.	.	0,255,0
21	243800000	243900000	21	244400000	244500000	.	.	.	.	0,255,0
21	245300000	245400000	21	246100000	246200000	.	.	.	.	0,255,0
21	247200000	247300000	21	247300000	247400000	.	.	.	.	0,255,0
22	1100000	1200000	22	1200000	1300000	.	.	.	.	0,255,0
22	1400000	1500000	22	1500000	1600000	.	.	.	.	0,255,0
22	2300000	2400000	22	3200000	3300000	.	.	.	.	0,255,0
22	1900000	2000000	22	4400000	4500000	.	.	.	.	0,255,0
22	2200000	2300000	22	4800000	4900000	.	.	.	.	0,255,0
22	3100000	3200000	22	4400000	4500000	.	.	.	.	0,255,0
22	4200000	4300000	22	4900000	5000000	.	.	.	.	0,255,0
22	4300000	4400000	22	7300000	7400000	.	.	.	.	0,255,0
22	7100000	7200000	22	7600000	7700000	.	.	.	.	0,255,0
22	7700000	7800000	22	11500000	11600000	.	.	.	.	0,255,0
22	8100000	8200000	22	8200000	8300000	.	.	.	.	0,255,0
22	8500000	8600000	22	8700000	8800000	.	.	.	.	0,255,0
22	9300000	9400000	22	9500000	9600000	.	.	.	.	0,255,0
22	9800000	9900000	22	9900000	10000000	.	.	.	.	0,255,0
22	10000000	10100000	22	10400000	10500000	.	.	.	.	0,255,0
22	10600000	10700000	22	10900000	11000000	.	.	.	.	0,255,0
22	11300000	11400000	22	11600000	11700000	.	.	.	.	0,255,0
22	12500000	12600000	22	15200000	15300000	.	.	.	.	0,255,0
22	14400000	14500000	22	15000000	15100000	.	.	.	.	0,255,0
22	14500000	14600000	22	18100000	18200000	.	.	.	.	0,255,0
22	17600000	17700000	22	20600000	20700000	.	.	.	.	0,255,0
22	18000000	18100000	22	18900000	19000000	.	.	.	.	0,255,0
22	18300000	18400000	22	20700000	20800000	.	.	.	.	0,255,0
22	19000000	19100000	22	20700000	20800000	.	.	.	.	0,255,0
22	19700000	19800000	22	19900000	20000000	.	.	.	.	0,255,0
22	20700000	20800000	22	23100000	23200000	.	.	.	.	0,255,0
22	21300000	21400000	22	21400000	21500000	.	.	.	.	0,255,0
22	22000000	22100000	22	22100000	22200000	.	.	.	.	0,255,0
22	24500000	24600000	22	24700000	24800000	.	.	.	.	0,255,0
22	25200000	25300000	22	25300000	25400000	.	.	.	.	0,255,0
22	25800000	25900000	22	26100000	26200000	.	.	.	.	0,255,0
